gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,8668148,Intimate Partner Relationships,19945,0.002300952867902117,0.2688621731962906,bootstrap 718
women,8668148,Mental Health/Mental Disability,75021,0.008654789927444709,0.38669423860766144,bootstrap 718
women,8668148,Parenting Language,223680,0.025804820129974707,0.5032631841954244,bootstrap 718
women,8668148,Racial Tropes,17592,0.002029499265587067,0.23865215529964162,bootstrap 718
women,8668148,Religion ,9631,0.0011110793216728648,0.20562388266438392,bootstrap 718
women,8668148,Sexual Language,60718,0.007004725807635033,0.3745907050358431,bootstrap 718
women,8668148,Sexuality,2412,0.00027826013122987745,0.13141145803760287,bootstrap 718
women,8668148,Socioeconomic Status/Spending/Poverty,22385,0.0025824432162441157,0.26955256760843654,bootstrap 718
women,8668148,Testimony re Gender-Based Violence ,28967,0.0033417749673863434,0.29050965336908435,bootstrap 718
women,8668148,Women’s Non-Domestic Work,14521,0.001675213667325477,0.2326328607778836,bootstrap 718
men,7401818,Characterization,95281,0.012872648314238474,0.407466292775396,bootstrap 719
men,7401818,Clothing/Makeup/Appearance ,9977,0.0013479120940287914,0.21482837849552378,bootstrap 719
men,7401818,Drugs and Addiction,40517,0.005473925459934303,0.3390981748881812,bootstrap 719
men,7401818,Emotions,8672,0.0011716040572734968,0.20039415327887525,bootstrap 719
men,7401818,Explicit Reference to Defendant’s Gender ,7786,0.00105190373500132,0.18272413130673426,bootstrap 719
men,7401818,Figurative/Metaphorical Language,14423,0.0019485753364916565,0.24803803234373473,bootstrap 719
men,7401818,Gender and Gender Roles,44944,0.006072021765463566,0.33582942008742755,bootstrap 719
men,7401818,Immigration,19085,0.0025784205988312603,0.2684730990079066,bootstrap 719
men,7401818,Intimate Partner Relationships,9337,0.0012614468499495665,0.19945704184244395,bootstrap 719
men,7401818,Mental Health/Mental Disability,52569,0.007102174087501206,0.35089184531080664,bootstrap 719
men,7401818,Parenting Language,144058,0.019462515830570275,0.4350753174306917,bootstrap 719
men,7401818,Racial Tropes,23464,0.0031700320110545814,0.297568877269392,bootstrap 719
men,7401818,Religion ,7142,0.0009648980831465999,0.19189405867749426,bootstrap 719
men,7401818,Sexual Language,31843,0.004302051198773058,0.29413650658793594,bootstrap 719
men,7401818,Sexuality,551,7.444117107445765e-05,0.06918101332434784,bootstrap 719
men,7401818,Socioeconomic Status/Spending/Poverty,17141,0.0023157824199406146,0.254896308506685,bootstrap 719
men,7401818,Testimony re Gender-Based Violence ,23702,0.0032021862736965434,0.285588719618454,bootstrap 719
men,7401818,Women’s Non-Domestic Work,12430,0.0016793171623511955,0.2329722023789137,bootstrap 719
women,8646737,Characterization,132145,0.015282643614579696,0.44397342849650706,bootstrap 719
women,8646737,Clothing/Makeup/Appearance ,13166,0.0015226553091646016,0.22832931092477304,bootstrap 719
women,8646737,Drugs and Addiction,42349,0.004897685681893644,0.32075354705072995,bootstrap 719
women,8646737,Emotions,14398,0.001665136802472424,0.2389018829116139,bootstrap 719
women,8646737,Explicit Reference to Defendant’s Gender ,21001,0.002428777468309722,0.2776526161625049,bootstrap 719
women,8646737,Figurative/Metaphorical Language,14797,0.0017112813770096165,0.23244509643519293,bootstrap 719
women,8646737,Gender and Gender Roles,64346,0.007441651110702222,0.37178060703862614,bootstrap 719
women,8646737,Immigration,21692,0.002508692007169872,0.2648180406514445,bootstrap 719
women,8646737,Intimate Partner Relationships,19976,0.0023102356414911197,0.269924953524903,bootstrap 719
women,8646737,Mental Health/Mental Disability,74181,0.008579074395347054,0.38565399590219707,bootstrap 719
women,8646737,Parenting Language,227169,0.026272222689321993,0.5054909266859003,bootstrap 719
women,8646737,Racial Tropes,17397,0.0020119728401592415,0.2370646175943215,bootstrap 719
women,8646737,Religion ,9546,0.0011040002720101236,0.20526050682738958,bootstrap 719
women,8646737,Sexual Language,59727,0.0069074611613606385,0.37270941929685686,bootstrap 719
women,8646737,Sexuality,2093,0.00024205662783544822,0.12474949897385962,bootstrap 719
women,8646737,Socioeconomic Status/Spending/Poverty,23243,0.0026880660299948987,0.2746215638001566,bootstrap 719
women,8646737,Testimony re Gender-Based Violence ,28226,0.0032643527841774303,0.2883475710326738,bootstrap 719
women,8646737,Women’s Non-Domestic Work,14915,0.0017249281434140995,0.2361148195576076,bootstrap 719
men,7390732,Characterization,94284,0.01275705843480727,0.4054915937940352,bootstrap 720
men,7390732,Clothing/Makeup/Appearance ,10116,0.0013687412830014672,0.2153059270397294,bootstrap 720
men,7390732,Drugs and Addiction,39941,0.005404200828821828,0.33713743343727454,bootstrap 720
men,7390732,Emotions,8420,0.0011392646898845745,0.1976056595612318,bootstrap 720
men,7390732,Explicit Reference to Defendant’s Gender ,7947,0.001075265616450441,0.18407847954091439,bootstrap 720
men,7390732,Figurative/Metaphorical Language,14369,0.0019441917255286758,0.2485839411489473,bootstrap 720
men,7390732,Gender and Gender Roles,43966,0.0059488018236894535,0.33294647712769115,bootstrap 720
men,7390732,Immigration,19135,0.0025890534252899443,0.2683319554787327,bootstrap 720
men,7390732,Intimate Partner Relationships,9448,0.001278357813542691,0.20042956120164548,bootstrap 720
men,7390732,Mental Health/Mental Disability,53450,0.007232030602652078,0.3536207278039315,bootstrap 720
men,7390732,Parenting Language,140079,0.018953332362748373,0.4310662323200029,bootstrap 720
men,7390732,Racial Tropes,23395,0.00316545099998214,0.2970138680222512,bootstrap 720
men,7390732,Religion ,7411,0.001002742353531423,0.19425485989021163,bootstrap 720
men,7390732,Sexual Language,31712,0.004290779316581903,0.2936850366227156,bootstrap 720
men,7390732,Sexuality,740,0.0001001254002986443,0.07904943227220382,bootstrap 720
men,7390732,Socioeconomic Status/Spending/Poverty,17720,0.0023975974233675364,0.25887400121014453,bootstrap 720
men,7390732,Testimony re Gender-Based Violence ,24109,0.0032620584808108317,0.28696564549745185,bootstrap 720
men,7390732,Women’s Non-Domestic Work,12452,0.0016848128169171875,0.2331115266517089,bootstrap 720
women,8652011,Characterization,133352,0.015412832924045057,0.4457053203191751,bootstrap 720
women,8652011,Clothing/Makeup/Appearance ,13768,0.0015913063448486139,0.23215187704903295,bootstrap 720
women,8652011,Drugs and Addiction,42661,0.0049307611837294246,0.32203140041318934,bootstrap 720
women,8652011,Emotions,14644,0.0016925544824203298,0.24085650990500848,bootstrap 720
women,8652011,Explicit Reference to Defendant’s Gender ,21420,0.002475725007746754,0.2793163388792002,bootstrap 720
women,8652011,Figurative/Metaphorical Language,14297,0.0016524481996150954,0.2291751113956271,bootstrap 720
women,8652011,Gender and Gender Roles,64509,0.007455954459604825,0.37274454531179346,bootstrap 720
women,8652011,Immigration,22190,0.0025647216583520294,0.267068095333863,bootstrap 720
women,8652011,Intimate Partner Relationships,20152,0.002329169484412352,0.27054287840212066,bootstrap 720
women,8652011,Mental Health/Mental Disability,73959,0.00854818608066957,0.3844541646416356,bootstrap 720
women,8652011,Parenting Language,226196,0.026143748545858297,0.506273439043698,bootstrap 720
women,8652011,Racial Tropes,17700,0.0020457671632641244,0.23877399828806123,bootstrap 720
women,8652011,Religion ,10008,0.001156725297737139,0.20863748083580605,bootstrap 720
women,8652011,Sexual Language,59918,0.006925326377879085,0.3731073918791946,bootstrap 720
women,8652011,Sexuality,2235,0.00025832144688674115,0.12697167674751117,bootstrap 720
women,8652011,Socioeconomic Status/Spending/Poverty,23054,0.0026645828351350917,0.27290715225135453,bootstrap 720
women,8652011,Testimony re Gender-Based Violence ,28985,0.0033500882049271553,0.2908118888816924,bootstrap 720
women,8652011,Women’s Non-Domestic Work,15045,0.0017389020887745058,0.2368238757641577,bootstrap 720
men,7394451,Characterization,95653,0.012935781168879204,0.4083334399395004,bootstrap 721
men,7394451,Clothing/Makeup/Appearance ,9449,0.0012778501067895371,0.21020093132068438,bootstrap 721
men,7394451,Drugs and Addiction,40370,0.005459499292104309,0.3392649439409256,bootstrap 721
men,7394451,Emotions,8404,0.001136527918029344,0.19743232610504627,bootstrap 721
men,7394451,Explicit Reference to Defendant’s Gender ,7820,0.0010575497761767573,0.18229124039278488,bootstrap 721
men,7394451,Figurative/Metaphorical Language,14447,0.001953762355041639,0.2490882813432318,bootstrap 721
men,7394451,Gender and Gender Roles,43991,0.0059491908188991985,0.3327855284841304,bootstrap 721
men,7394451,Immigration,19572,0.002646849644415792,0.27110847910760366,bootstrap 721
men,7394451,Intimate Partner Relationships,9530,0.0012888042668752556,0.20190754034260328,bootstrap 721
men,7394451,Mental Health/Mental Disability,53366,0.0072170334214128945,0.35408998362558225,bootstrap 721
men,7394451,Parenting Language,142709,0.019299471995960212,0.43394513696090065,bootstrap 721
men,7394451,Racial Tropes,22413,0.0030310566666815427,0.29154837561680513,bootstrap 721
men,7394451,Religion ,7246,0.0009799239997668522,0.1920904233536518,bootstrap 721
men,7394451,Sexual Language,31853,0.004307689644572667,0.29497425645435715,bootstrap 721
men,7394451,Sexuality,674,9.114943083671796e-05,0.07518195046025171,bootstrap 721
men,7394451,Socioeconomic Status/Spending/Poverty,16995,0.0022983450698368275,0.25402098856641403,bootstrap 721
men,7394451,Testimony re Gender-Based Violence ,23532,0.0031823863597175775,0.2846136063949455,bootstrap 721
men,7394451,Women’s Non-Domestic Work,12757,0.001725212595228503,0.2363393273211965,bootstrap 721
women,8663607,Characterization,132177,0.015256578466682526,0.4434525849538425,bootstrap 721
women,8663607,Clothing/Makeup/Appearance ,13048,0.0015060701622315047,0.22820086240442636,bootstrap 721
women,8663607,Drugs and Addiction,41852,0.00483078237505464,0.3191327070240376,bootstrap 721
women,8663607,Emotions,14638,0.0016895964925463492,0.2407241754484551,bootstrap 721
women,8663607,Explicit Reference to Defendant’s Gender ,21816,0.0025181197623576415,0.28128953942669616,bootstrap 721
women,8663607,Figurative/Metaphorical Language,14316,0.0016524295250234689,0.22907563574163006,bootstrap 721
women,8663607,Gender and Gender Roles,64833,0.007483372687611523,0.373236553139212,bootstrap 721
women,8663607,Immigration,21956,0.002534279313454546,0.26528073008502745,bootstrap 721
women,8663607,Intimate Partner Relationships,19556,0.0022572584375076107,0.2672081486954812,bootstrap 721
women,8663607,Mental Health/Mental Disability,72896,0.008414047405428247,0.38232857733999,bootstrap 721
women,8663607,Parenting Language,226796,0.02617801107552547,0.505394411794416,bootstrap 721
women,8663607,Racial Tropes,18045,0.0020828507110260196,0.2416810892534249,bootstrap 721
women,8663607,Religion ,10157,0.0011723754320804257,0.21010813654686727,bootstrap 721
women,8663607,Sexual Language,58865,0.006794514109423477,0.37045982256520005,bootstrap 721
women,8663607,Sexuality,2380,0.00027471236864737747,0.13051959415793496,bootstrap 721
women,8663607,Socioeconomic Status/Spending/Poverty,23340,0.0026940280185839454,0.275019215661882,bootstrap 721
women,8663607,Testimony re Gender-Based Violence ,28511,0.003290892580884613,0.2894250116829472,bootstrap 721
women,8663607,Women’s Non-Domestic Work,14469,0.001670089605865086,0.23253298764827926,bootstrap 721
men,7374303,Characterization,95475,0.012946986311791094,0.40814248229006067,bootstrap 722
men,7374303,Clothing/Makeup/Appearance ,9721,0.0013182262784699789,0.2128320857106908,bootstrap 722
men,7374303,Drugs and Addiction,38871,0.005271142235408553,0.3327893209652363,bootstrap 722
men,7374303,Emotions,8245,0.0011180717689522658,0.1961773932993812,bootstrap 722
men,7374303,Explicit Reference to Defendant’s Gender ,7551,0.0010239611797887883,0.17975079394175858,bootstrap 722
men,7374303,Figurative/Metaphorical Language,14219,0.001928182229561221,0.24742899085855405,bootstrap 722
men,7374303,Gender and Gender Roles,43663,0.0059209663611598275,0.3315885491158412,bootstrap 722
men,7374303,Immigration,19264,0.0026123146824859242,0.2692586593260362,bootstrap 722
men,7374303,Intimate Partner Relationships,9624,0.0013050724929528934,0.20237451187161695,bootstrap 722
men,7374303,Mental Health/Mental Disability,53724,0.007285298691957735,0.35532899968494314,bootstrap 722
men,7374303,Parenting Language,143461,0.019454177567696906,0.43480648246576314,bootstrap 722
men,7374303,Racial Tropes,22676,0.0030750024782003125,0.2930659016318069,bootstrap 722
men,7374303,Religion ,7001,0.0009493778598465509,0.18972936051273115,bootstrap 722
men,7374303,Sexual Language,31570,0.0042810825646844184,0.2932832018142986,bootstrap 722
men,7374303,Sexuality,616,8.353331833530572e-05,0.0726704659813578,bootstrap 722
men,7374303,Socioeconomic Status/Spending/Poverty,18243,0.0024738609194658806,0.26241117430076344,bootstrap 722
men,7374303,Testimony re Gender-Based Violence ,23910,0.0032423403269434413,0.2862916443840215,bootstrap 722
men,7374303,Women’s Non-Domestic Work,12261,0.0016626656105668564,0.23151438304016222,bootstrap 722
women,8664607,Characterization,132841,0.015331451270669287,0.4441391842557003,bootstrap 722
women,8664607,Clothing/Makeup/Appearance ,13165,0.0015193995526860018,0.22849574423823696,bootstrap 722
women,8664607,Drugs and Addiction,43909,0.0050676274180698555,0.32630171209083364,bootstrap 722
women,8664607,Emotions,14526,0.0016764753438903808,0.24022195881674024,bootstrap 722
women,8664607,Explicit Reference to Defendant’s Gender ,21701,0.002504556756007514,0.2811217904286531,bootstrap 722
women,8664607,Figurative/Metaphorical Language,14525,0.0016763599318468801,0.23070668652451218,bootstrap 722
women,8664607,Gender and Gender Roles,65615,0.007572761234294873,0.37499921583408935,bootstrap 722
women,8664607,Immigration,22276,0.0025709186810203856,0.2671167385138949,bootstrap 722
women,8664607,Intimate Partner Relationships,20083,0.0023178200696234693,0.2696983911234413,bootstrap 722
women,8664607,Mental Health/Mental Disability,73037,0.008429349421156666,0.3822117206047074,bootstrap 722
women,8664607,Parenting Language,228032,0.02631763910353926,0.5057233848664665,bootstrap 722
women,8664607,Racial Tropes,18167,0.002096690594276232,0.24199685918054323,bootstrap 722
women,8664607,Religion ,10014,0.0011557362036154668,0.20933620760973567,bootstrap 722
women,8664607,Sexual Language,60137,0.006940534059998336,0.3734279598447881,bootstrap 722
women,8664607,Sexuality,2210,0.0002550606161364272,0.1269842271912842,bootstrap 722
women,8664607,Socioeconomic Status/Spending/Poverty,22975,0.002651591699427337,0.2716739581095782,bootstrap 722
women,8664607,Testimony re Gender-Based Violence ,28989,0.003345679729040221,0.29081818292868467,bootstrap 722
women,8664607,Women’s Non-Domestic Work,15270,0.0017623419042548613,0.23835298981197328,bootstrap 722
men,7401359,Characterization,95344,0.012881958570040989,0.40759697592496735,bootstrap 723
men,7401359,Clothing/Makeup/Appearance ,9527,0.0012871960406190268,0.21007077701746485,bootstrap 723
men,7401359,Drugs and Addiction,38934,0.00526038528870171,0.3340826886064909,bootstrap 723
men,7401359,Emotions,8311,0.0011229018886936845,0.1960001945381756,bootstrap 723
men,7401359,Explicit Reference to Defendant’s Gender ,7604,0.0010273788908226177,0.18040163680585652,bootstrap 723
men,7401359,Figurative/Metaphorical Language,14446,0.0019518037160472824,0.24868467946589073,bootstrap 723
men,7401359,Gender and Gender Roles,44261,0.005980117975631232,0.3334849779194704,bootstrap 723
men,7401359,Immigration,19511,0.0026361374985323645,0.2703028475158852,bootstrap 723
men,7401359,Intimate Partner Relationships,9328,0.001260309086479929,0.19878685303134722,bootstrap 723
men,7401359,Mental Health/Mental Disability,51444,0.006950615420762593,0.34906238998601796,bootstrap 723
men,7401359,Parenting Language,141838,0.019163777895383805,0.43325171993829115,bootstrap 723
men,7401359,Racial Tropes,23691,0.0032008986457757282,0.2985077741678486,bootstrap 723
men,7401359,Religion ,7061,0.0009540139858099033,0.19076450842391524,bootstrap 723
men,7401359,Sexual Language,31657,0.00427718747327349,0.2918119172872537,bootstrap 723
men,7401359,Sexuality,664,8.971325401186457e-05,0.07518376431822672,bootstrap 723
men,7401359,Socioeconomic Status/Spending/Poverty,17201,0.0023240326540031365,0.25527166365166926,bootstrap 723
men,7401359,Testimony re Gender-Based Violence ,24060,0.003250754354707021,0.2853448431049086,bootstrap 723
men,7401359,Women’s Non-Domestic Work,12870,0.0017388698480914112,0.2359318548147786,bootstrap 723
women,8642448,Characterization,132049,0.015279119990076886,0.44390411903770705,bootstrap 723
women,8642448,Clothing/Makeup/Appearance ,13521,0.0015644872841583774,0.23159507148119057,bootstrap 723
women,8642448,Drugs and Addiction,42009,0.0048607755580363345,0.32114264426793643,bootstrap 723
women,8642448,Emotions,14880,0.0017217343974762706,0.2426993841364079,bootstrap 723
women,8642448,Explicit Reference to Defendant’s Gender ,21337,0.002468860674660698,0.2796555518517469,bootstrap 723
women,8642448,Figurative/Metaphorical Language,14474,0.001674756967007496,0.2303598871700355,bootstrap 723
women,8642448,Gender and Gender Roles,64701,0.007486420514187647,0.3731285742066363,bootstrap 723
women,8642448,Immigration,22189,0.002567443853871033,0.26675776425399444,bootstrap 723
women,8642448,Intimate Partner Relationships,20461,0.002367500504486692,0.27245461265878756,bootstrap 723
women,8642448,Mental Health/Mental Disability,72317,0.008367652313326038,0.3829951208646492,bootstrap 723
women,8642448,Parenting Language,225018,0.026036373027642168,0.5049983668429535,bootstrap 723
women,8642448,Racial Tropes,17527,0.0020280133591778628,0.23760473471707724,bootstrap 723
women,8642448,Religion ,9646,0.0011161189514822653,0.2063362095763188,bootstrap 723
women,8642448,Sexual Language,61996,0.007173430490990515,0.37790908116736993,bootstrap 723
women,8642448,Sexuality,2201,0.0002546732129600317,0.126673973971517,bootstrap 723
women,8642448,Socioeconomic Status/Spending/Poverty,23237,0.0026887057926180177,0.27457003384830886,bootstrap 723
women,8642448,Testimony re Gender-Based Violence ,30101,0.003482925208228039,0.2953588755499921,bootstrap 723
women,8642448,Women’s Non-Domestic Work,15224,0.0017615379346222274,0.23746469142227233,bootstrap 723
men,7386831,Characterization,95199,0.012887664547896114,0.4068050660884394,bootstrap 724
men,7386831,Clothing/Makeup/Appearance ,9862,0.0013350786013650508,0.2137372548663763,bootstrap 724
men,7386831,Drugs and Addiction,39246,0.005312968443436705,0.3352698050420724,bootstrap 724
men,7386831,Emotions,8537,0.0011557053356168565,0.19841941609930774,bootstrap 724
men,7386831,Explicit Reference to Defendant’s Gender ,7852,0.0010629727416262805,0.18349545876981105,bootstrap 724
men,7386831,Figurative/Metaphorical Language,14758,0.0019978797403108314,0.25095573407779875,bootstrap 724
men,7386831,Gender and Gender Roles,44200,0.00598362139326052,0.3344404537441942,bootstrap 724
men,7386831,Immigration,19822,0.002683424055592987,0.2722379467152145,bootstrap 724
men,7386831,Intimate Partner Relationships,9812,0.001328309798883987,0.20491377899993837,bootstrap 724
men,7386831,Mental Health/Mental Disability,51240,0.006936668782594322,0.3482191394790769,bootstrap 724
men,7386831,Parenting Language,140006,0.01895345920327675,0.43213382529660954,bootstrap 724
men,7386831,Racial Tropes,22792,0.0030854909229681847,0.29402486011990714,bootstrap 724
men,7386831,Religion ,6901,0.0009342301184364444,0.18829281987587065,bootstrap 724
men,7386831,Sexual Language,31323,0.004240384002287313,0.29310241603731535,bootstrap 724
men,7386831,Sexuality,633,8.569303941026945e-05,0.07330544532405056,bootstrap 724
men,7386831,Socioeconomic Status/Spending/Poverty,17548,0.002375578918754199,0.2573392396245761,bootstrap 724
men,7386831,Testimony re Gender-Based Violence ,23864,0.0032306140481621957,0.28591516194120126,bootstrap 724
men,7386831,Women’s Non-Domestic Work,12809,0.0017340318195989593,0.23642030279000717,bootstrap 724
women,8648605,Characterization,133899,0.01548215001147584,0.445876801053591,bootstrap 724
women,8648605,Clothing/Makeup/Appearance ,13304,0.0015382827635208223,0.22942719561219282,bootstrap 724
women,8648605,Drugs and Addiction,42193,0.004878590246635151,0.3212720875950649,bootstrap 724
women,8648605,Emotions,14933,0.0017266368391202975,0.24252756668946987,bootstrap 724
women,8648605,Explicit Reference to Defendant’s Gender ,21078,0.00243715605002194,0.27784713667599087,bootstrap 724
women,8648605,Figurative/Metaphorical Language,14570,0.0016846647522924217,0.23044601185276706,bootstrap 724
women,8648605,Gender and Gender Roles,63488,0.007340837048286978,0.3704328924335163,bootstrap 724
women,8648605,Immigration,22245,0.0025720911060223006,0.26653066325671915,bootstrap 724
women,8648605,Intimate Partner Relationships,19285,0.0022298393787206147,0.2654961726773855,bootstrap 724
women,8648605,Mental Health/Mental Disability,73202,0.008464023966870958,0.38464987991744976,bootstrap 724
women,8648605,Parenting Language,223150,0.025801848968706513,0.5041960442716142,bootstrap 724
women,8648605,Racial Tropes,17704,0.002047035331131437,0.2394884563584384,bootstrap 724
women,8648605,Religion ,10064,0.0011636558728257331,0.21014502367330234,bootstrap 724
women,8648605,Sexual Language,58648,0.006781209223915302,0.37065543843820553,bootstrap 724
women,8648605,Sexuality,2285,0.000264204458406876,0.12871629603548257,bootstrap 724
women,8648605,Socioeconomic Status/Spending/Poverty,23497,0.00271685433662423,0.2752038209037011,bootstrap 724
women,8648605,Testimony re Gender-Based Violence ,28891,0.003340538734281425,0.29073873982048126,bootstrap 724
women,8648605,Women’s Non-Domestic Work,14723,0.0017023554665752455,0.23425095104435437,bootstrap 724
men,7395468,Characterization,94294,0.012750241093599485,0.4049918764777997,bootstrap 725
men,7395468,Clothing/Makeup/Appearance ,10019,0.0013547486109060306,0.21460254577071608,bootstrap 725
men,7395468,Drugs and Addiction,39179,0.005297703945172909,0.3350053765491983,bootstrap 725
men,7395468,Emotions,8429,0.0011397520751898324,0.19743322950736605,bootstrap 725
men,7395468,Explicit Reference to Defendant’s Gender ,7922,0.0010711965760652334,0.18441408600965842,bootstrap 725
men,7395468,Figurative/Metaphorical Language,14221,0.0019229344241635552,0.24700957053583275,bootstrap 725
men,7395468,Gender and Gender Roles,44399,0.006003541628467597,0.3348074987065546,bootstrap 725
men,7395468,Immigration,19513,0.0026385077996416186,0.27055024131266986,bootstrap 725
men,7395468,Intimate Partner Relationships,9599,0.0012979570731696765,0.20242922215374357,bootstrap 725
men,7395468,Mental Health/Mental Disability,54144,0.007321240521898005,0.35543537915703693,bootstrap 725
men,7395468,Parenting Language,140003,0.018930918232625712,0.43111165576617233,bootstrap 725
men,7395468,Racial Tropes,23477,0.003174511741515209,0.29638429534818245,bootstrap 725
men,7395468,Religion ,7215,0.0009755974875423707,0.19210808065510473,bootstrap 725
men,7395468,Sexual Language,31645,0.004278971932540307,0.2932618911135651,bootstrap 725
men,7395468,Sexuality,623,8.424078097559208e-05,0.07292870386157135,bootstrap 725
men,7395468,Socioeconomic Status/Spending/Poverty,17867,0.0024159390588939064,0.2596774880663416,bootstrap 725
men,7395468,Testimony re Gender-Based Violence ,23415,0.0031661282288017473,0.28381222067774386,bootstrap 725
men,7395468,Women’s Non-Domestic Work,12730,0.0017213244651994978,0.2355253323538181,bootstrap 725
women,8665545,Characterization,134415,0.015511430614000619,0.44669700517951677,bootstrap 725
women,8665545,Clothing/Makeup/Appearance ,13633,0.0015732420753686006,0.2312614736825011,bootstrap 725
women,8665545,Drugs and Addiction,42144,0.00486339866678899,0.32097992445220386,bootstrap 725
women,8665545,Emotions,14809,0.00170895194705007,0.24175751299467993,bootstrap 725
women,8665545,Explicit Reference to Defendant’s Gender ,20868,0.002408157825041587,0.2765043548245402,bootstrap 725
women,8665545,Figurative/Metaphorical Language,14617,0.0016867952333061566,0.2313463894697533,bootstrap 725
women,8665545,Gender and Gender Roles,63728,0.0073541825701672545,0.37056006744592934,bootstrap 725
women,8665545,Immigration,22129,0.002553676658536768,0.2661654545111444,bootstrap 725
women,8665545,Intimate Partner Relationships,19650,0.0022676011722286365,0.2675631979150552,bootstrap 725
women,8665545,Mental Health/Mental Disability,73956,0.008534489175233641,0.38375768249089576,bootstrap 725
women,8665545,Parenting Language,225853,0.026063334735437874,0.5058466938977858,bootstrap 725
women,8665545,Racial Tropes,18446,0.0021286601131261795,0.24270005798767608,bootstrap 725
women,8665545,Religion ,9946,0.0011477639317550136,0.20837066747467345,bootstrap 725
women,8665545,Sexual Language,60116,0.006937359392859883,0.37340747612717956,bootstrap 725
women,8665545,Sexuality,2222,0.00025641780176549774,0.12723640481235676,bootstrap 725
women,8665545,Socioeconomic Status/Spending/Poverty,23108,0.002666652818720577,0.27281896208055834,bootstrap 725
women,8665545,Testimony re Gender-Based Violence ,28706,0.0033126595038165518,0.29030548484560464,bootstrap 725
women,8665545,Women’s Non-Domestic Work,14864,0.0017152989223412952,0.2351127395653837,bootstrap 725
men,7404087,Characterization,94702,0.012790503407104753,0.40686992387897414,bootstrap 726
men,7404087,Clothing/Makeup/Appearance ,9492,0.00128199466051655,0.21016258542217317,bootstrap 726
men,7404087,Drugs and Addiction,37562,0.005073144062191597,0.32791355178141285,bootstrap 726
men,7404087,Emotions,8448,0.001140991455124717,0.19777014812255866,bootstrap 726
men,7404087,Explicit Reference to Defendant’s Gender ,7792,0.0010523917398593506,0.18197424669017226,bootstrap 726
men,7404087,Figurative/Metaphorical Language,14460,0.0019529754310018239,0.24896603574987808,bootstrap 726
men,7404087,Gender and Gender Roles,44277,0.005980075598787535,0.33382814000503225,bootstrap 726
men,7404087,Immigration,19073,0.002576009709232212,0.26796773765842713,bootstrap 726
men,7404087,Intimate Partner Relationships,9346,0.0012622758214483434,0.20019666098339667,bootstrap 726
men,7404087,Mental Health/Mental Disability,50814,0.006862966358985247,0.3461242447191678,bootstrap 726
men,7404087,Parenting Language,142192,0.019204528525934392,0.4334223343683846,bootstrap 726
men,7404087,Racial Tropes,23273,0.003143263983797057,0.29575341550443457,bootstrap 726
men,7404087,Religion ,7387,0.000997692220526312,0.19456848959100503,bootstrap 726
men,7404087,Sexual Language,32149,0.004342061350710763,0.2951816316295055,bootstrap 726
men,7404087,Sexuality,689,9.30567131369472e-05,0.0765414837963472,bootstrap 726
men,7404087,Socioeconomic Status/Spending/Poverty,17117,0.00231183128993487,0.25380449983157455,bootstrap 726
men,7404087,Testimony re Gender-Based Violence ,23805,0.003215116191908604,0.2850369026951428,bootstrap 726
men,7404087,Women’s Non-Domestic Work,12520,0.0016909579803694905,0.23385076070095223,bootstrap 726
women,8661708,Characterization,131512,0.01518314863534998,0.44329485480583414,bootstrap 726
women,8661708,Clothing/Makeup/Appearance ,13256,0.001530414093848465,0.22962373278213716,bootstrap 726
women,8661708,Drugs and Addiction,43687,0.005043693460920179,0.32696036500630876,bootstrap 726
women,8661708,Emotions,14639,0.0016900823717446952,0.24069855261805617,bootstrap 726
women,8661708,Explicit Reference to Defendant’s Gender ,21741,0.002510013036689761,0.28103421914349214,bootstrap 726
women,8661708,Figurative/Metaphorical Language,14364,0.0016583334372389372,0.22941808117468362,bootstrap 726
women,8661708,Gender and Gender Roles,64343,0.007428442519650859,0.3720647182316511,bootstrap 726
women,8661708,Immigration,22056,0.002546379998032721,0.26642217473524527,bootstrap 726
women,8661708,Intimate Partner Relationships,19445,0.0022449382962344147,0.26698195094102556,bootstrap 726
women,8661708,Mental Health/Mental Disability,74231,0.008570018753806986,0.38678263895029485,bootstrap 726
women,8661708,Parenting Language,225971,0.026088503560729594,0.5051659226766009,bootstrap 726
women,8661708,Racial Tropes,18042,0.002082961004919584,0.24075754734457164,bootstrap 726
women,8661708,Religion ,9618,0.0011104045530050193,0.20526496596168384,bootstrap 726
women,8661708,Sexual Language,59970,0.006923576735673841,0.37274051955954746,bootstrap 726
women,8661708,Sexuality,2189,0.00025272151866583356,0.12613747525298566,bootstrap 726
women,8661708,Socioeconomic Status/Spending/Poverty,24056,0.002777281339892779,0.27818338474921694,bootstrap 726
women,8661708,Testimony re Gender-Based Violence ,29230,0.003374623111284749,0.2920218796901771,bootstrap 726
women,8661708,Women’s Non-Domestic Work,14806,0.00170936263379001,0.23511995081660145,bootstrap 726
men,7399322,Characterization,94749,0.012805092142226004,0.4069002271767858,bootstrap 727
men,7399322,Clothing/Makeup/Appearance ,9880,0.0013352574735901479,0.21351533565446862,bootstrap 727
men,7399322,Drugs and Addiction,39967,0.0054014408347143154,0.33750006747592687,bootstrap 727
men,7399322,Emotions,8334,0.0011263194114271551,0.19652815374609256,bootstrap 727
