gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,1149002,Racial Tropes,2121,0.00184594978946947,0.24300095745882064,bootstrap 8
men,1149002,Religion ,1569,0.0013655328711351241,0.22213444239579036,bootstrap 8
men,1149002,Sexual Language,5486,0.004774578286199676,0.32379056576492476,bootstrap 8
men,1149002,Sexuality,162,0.00014099192168507974,0.09518196927601623,bootstrap 8
men,1149002,Socioeconomic Status/Spending/Poverty,2266,0.001972146262582659,0.24411565813541258,bootstrap 8
men,1149002,Testimony re Gender-Based Violence ,3959,0.003445598876242165,0.2999504917557449,bootstrap 8
men,1149002,Women’s Non-Domestic Work,2558,0.0022262798498174936,0.260643688152925,bootstrap 8
women,2787436,Characterization,38503,0.013813052568740592,0.42543334887046613,bootstrap 8
women,2787436,Clothing/Makeup/Appearance ,3828,0.0013733050731927119,0.21796997843333327,bootstrap 8
women,2787436,Drugs and Addiction,9633,0.003455864098763164,0.2802633895445059,bootstrap 8
women,2787436,Emotions,4503,0.0016154630994218344,0.22779128769401946,bootstrap 8
women,2787436,Explicit Reference to Defendant’s Gender ,4761,0.0017080212783360767,0.23698952622642808,bootstrap 8
women,2787436,Figurative/Metaphorical Language,5578,0.0020011221782311774,0.25174222503851545,bootstrap 8
women,2787436,Gender and Gender Roles,20110,0.0072145154184705945,0.3644960124379881,bootstrap 8
women,2787436,Immigration,6683,0.0023975438359840366,0.26055458311626856,bootstrap 8
women,2787436,Intimate Partner Relationships,5342,0.0019164565572088472,0.24057975911606136,bootstrap 8
women,2787436,Mental Health/Mental Disability,25508,0.009151062123040673,0.3679893866816731,bootstrap 8
women,2787436,Parenting Language,81985,0.02941233448947348,0.4867701381549588,bootstrap 8
women,2787436,Racial Tropes,4786,0.0017169900941223404,0.23435916265234916,bootstrap 8
women,2787436,Religion ,3267,0.0011720448469489523,0.20579600387576033,bootstrap 8
women,2787436,Sexual Language,12838,0.004605666282562182,0.3180115654076742,bootstrap 8
women,2787436,Sexuality,488,0.00017507128414786925,0.10606327416656935,bootstrap 8
women,2787436,Socioeconomic Status/Spending/Poverty,5835,0.0020933216045139692,0.2515035122418072,bootstrap 8
women,2787436,Testimony re Gender-Based Violence ,7994,0.0028678685358157104,0.27365087386527,bootstrap 8
women,2787436,Women’s Non-Domestic Work,5326,0.0019107165151056383,0.24146570833946654,bootstrap 8
men,1147202,Characterization,15362,0.013390841368826066,0.41937014174300913,bootstrap 9
men,1147202,Clothing/Makeup/Appearance ,1693,0.0014757645122654946,0.22806251622227192,bootstrap 9
men,1147202,Drugs and Addiction,7390,0.006441760038772596,0.3794685243273403,bootstrap 9
men,1147202,Emotions,2293,0.00199877615276124,0.25343342551288345,bootstrap 9
men,1147202,Explicit Reference to Defendant’s Gender ,1825,0.0015908270731745586,0.22409524299498934,bootstrap 9
men,1147202,Figurative/Metaphorical Language,1577,0.0013746489284363172,0.20830817185465564,bootstrap 9
men,1147202,Gender and Gender Roles,7742,0.0067485935345301,0.34808977833234594,bootstrap 9
men,1147202,Immigration,3078,0.0026830497157431733,0.27468409051553044,bootstrap 9
men,1147202,Intimate Partner Relationships,2616,0.0022803307525614495,0.262963662250943,bootstrap 9
men,1147202,Mental Health/Mental Disability,17802,0.015517755373508763,0.4763413963923694,bootstrap 9
men,1147202,Parenting Language,38850,0.03386500372209951,0.5224424444296033,bootstrap 9
men,1147202,Racial Tropes,2019,0.001759934170268183,0.2372919055818772,bootstrap 9
men,1147202,Religion ,1493,0.0013014272987669129,0.2169531835400957,bootstrap 9
men,1147202,Sexual Language,5598,0.004879698605825303,0.32668323800276705,bootstrap 9
men,1147202,Sexuality,86,7.496500180439016e-05,0.07072321302907078,bootstrap 9
men,1147202,Socioeconomic Status/Spending/Poverty,2094,0.001825310625330151,0.2361321853439845,bootstrap 9
men,1147202,Testimony re Gender-Based Violence ,4182,0.0036453911342553447,0.3054799855987868,bootstrap 9
men,1147202,Women’s Non-Domestic Work,2635,0.0022968927878438145,0.26360249687214937,bootstrap 9
women,2788272,Characterization,38565,0.013831147033001085,0.42620905554310473,bootstrap 9
women,2788272,Clothing/Makeup/Appearance ,3517,0.0012613547028410429,0.21084533454545712,bootstrap 9
women,2788272,Drugs and Addiction,10169,0.0036470616926899528,0.2855255927778481,bootstrap 9
women,2788272,Emotions,4524,0.0016225102859405394,0.2283366070734324,bootstrap 9
women,2788272,Explicit Reference to Defendant’s Gender ,5344,0.0019165992413939532,0.24597264254691834,bootstrap 9
women,2788272,Figurative/Metaphorical Language,5593,0.002005901863232855,0.2516316407750732,bootstrap 9
women,2788272,Gender and Gender Roles,21103,0.007568486862113883,0.3686287175277139,bootstrap 9
women,2788272,Immigration,6764,0.002425875237423035,0.26118809439417934,bootstrap 9
women,2788272,Intimate Partner Relationships,5404,0.0019381179454515196,0.24243031108264212,bootstrap 9
women,2788272,Mental Health/Mental Disability,26139,0.009374623422678993,0.37023782881166856,bootstrap 9
women,2788272,Parenting Language,83382,0.029904543028800634,0.4909434544404009,bootstrap 9
women,2788272,Racial Tropes,4883,0.0017512638652183144,0.23670667533950548,bootstrap 9
women,2788272,Religion ,3329,0.0011939294301273333,0.20779993145160586,bootstrap 9
women,2788272,Sexual Language,12895,0.0046247281470387395,0.31803393056263646,bootstrap 9
women,2788272,Sexuality,472,0.0001692804719195258,0.1062762289056076,bootstrap 9
women,2788272,Socioeconomic Status/Spending/Poverty,5765,0.002067588814864547,0.2513152730360002,bootstrap 9
women,2788272,Testimony re Gender-Based Violence ,8390,0.003009032117383096,0.27753905587481204,bootstrap 9
women,2788272,Women’s Non-Domestic Work,5438,0.0019503118777508077,0.2429020557796322,bootstrap 9
men,1147817,Characterization,15792,0.013758290737983495,0.4249553790079168,bootstrap 10
men,1147817,Clothing/Makeup/Appearance ,1790,0.001559482042869203,0.23285566664414872,bootstrap 10
men,1147817,Drugs and Addiction,6765,0.005893796659223552,0.36849118780244955,bootstrap 10
men,1147817,Emotions,2281,0.0019872505808852803,0.25127568741705364,bootstrap 10
men,1147817,Explicit Reference to Defendant’s Gender ,1781,0.0015516410717039389,0.22432649332302584,bootstrap 10
men,1147817,Figurative/Metaphorical Language,1529,0.0013320938790765426,0.20475785741703773,bootstrap 10
men,1147817,Gender and Gender Roles,7690,0.006699674251209034,0.3477009292187394,bootstrap 10
men,1147817,Immigration,2960,0.002578808294353542,0.26992327971783425,bootstrap 10
men,1147817,Intimate Partner Relationships,2953,0.0025727097612250035,0.2788485456478204,bootstrap 10
men,1147817,Mental Health/Mental Disability,18110,0.015777776422548195,0.4786908458650498,bootstrap 10
men,1147817,Parenting Language,40139,0.034969860178059746,0.5247781740059194,bootstrap 10
men,1147817,Racial Tropes,2058,0.0017929687397904022,0.23996206423664043,bootstrap 10
men,1147817,Religion ,1622,0.0014131172477842722,0.22341509704324852,bootstrap 10
men,1147817,Sexual Language,5665,0.0049354557390246,0.3294651643051349,bootstrap 10
men,1147817,Sexuality,76,6.621264539556393e-05,0.066173868664785,bootstrap 10
men,1147817,Socioeconomic Status/Spending/Poverty,2043,0.001779900454514962,0.23258660378088467,bootstrap 10
men,1147817,Testimony re Gender-Based Violence ,4512,0.003930940210852427,0.3177636612679309,bootstrap 10
men,1147817,Women’s Non-Domestic Work,2436,0.0021222895287314964,0.2556999276731554,bootstrap 10
women,2784648,Characterization,38155,0.013701911336729095,0.4240837836360641,bootstrap 10
women,2784648,Clothing/Makeup/Appearance ,3630,0.0013035758918182837,0.21289466675811897,bootstrap 10
women,2784648,Drugs and Addiction,9553,0.003430595177559246,0.2811345806100752,bootstrap 10
women,2784648,Emotions,4753,0.0017068584611053175,0.232875021569897,bootstrap 10
women,2784648,Explicit Reference to Defendant’s Gender ,4854,0.0017431287545140355,0.23776595402511325,bootstrap 10
women,2784648,Figurative/Metaphorical Language,5695,0.002045141791709401,0.25370841480764,bootstrap 10
women,2784648,Gender and Gender Roles,20822,0.007477426231250772,0.36732888145068576,bootstrap 10
women,2784648,Immigration,6753,0.0024250820929611213,0.26175442690080775,bootstrap 10
women,2784648,Intimate Partner Relationships,5135,0.001844039174789776,0.23607938116877783,bootstrap 10
women,2784648,Mental Health/Mental Disability,26382,0.009474087927809906,0.3709376609979718,bootstrap 10
women,2784648,Parenting Language,86323,0.03099960928634427,0.49409098065922036,bootstrap 10
women,2784648,Racial Tropes,4765,0.0017111678028964522,0.23442424737207174,bootstrap 10
women,2784648,Religion ,3550,0.0012748469465440515,0.21220345089990345,bootstrap 10
women,2784648,Sexual Language,12571,0.004514394638029654,0.31509798909395276,bootstrap 10
women,2784648,Sexuality,502,0.00018027413159580672,0.10918997371686376,bootstrap 10
women,2784648,Socioeconomic Status/Spending/Poverty,5921,0.0021263010621091066,0.25421385603427216,bootstrap 10
women,2784648,Testimony re Gender-Based Violence ,7941,0.0028517069302834686,0.27065026531328373,bootstrap 10
women,2784648,Women’s Non-Domestic Work,5234,0.0018795912445666381,0.24063566552685609,bootstrap 10
men,1146151,Characterization,15760,0.013750369715683186,0.4236943154453893,bootstrap 11
men,1146151,Clothing/Makeup/Appearance ,1680,0.0014657754519256188,0.22640979728961705,bootstrap 11
men,1146151,Drugs and Addiction,7075,0.006172834120460567,0.37355396214668046,bootstrap 11
men,1146151,Emotions,2266,0.0019770518893234834,0.25091087540889845,bootstrap 11
men,1146151,Explicit Reference to Defendant’s Gender ,1766,0.0015408091952980017,0.223548369982429,bootstrap 11
men,1146151,Figurative/Metaphorical Language,1622,0.001415171299418663,0.2110861297333864,bootstrap 11
men,1146151,Gender and Gender Roles,7704,0.006721627429544624,0.3487852371968681,bootstrap 11
men,1146151,Immigration,3161,0.002757926311629096,0.27693212408273404,bootstrap 11
men,1146151,Intimate Partner Relationships,2871,0.002504905549094317,0.27266764471672794,bootstrap 11
men,1146151,Mental Health/Mental Disability,17805,0.015534602334247407,0.47449975305571407,bootstrap 11
men,1146151,Parenting Language,39804,0.034728408385980555,0.5281696301603076,bootstrap 11
men,1146151,Racial Tropes,2093,0.0018261119171906668,0.24149102616369386,bootstrap 11
men,1146151,Religion ,1708,0.001490205042791046,0.22994083898696124,bootstrap 11
men,1146151,Sexual Language,5774,0.005037730630606264,0.33179250080403655,bootstrap 11
men,1146151,Sexuality,167,0.00014570505980451094,0.09652147874879315,bootstrap 11
men,1146151,Socioeconomic Status/Spending/Poverty,2146,0.001872353642757368,0.23931139726026096,bootstrap 11
men,1146151,Testimony re Gender-Based Violence ,4134,0.0036068545942026836,0.3037508408345818,bootstrap 11
men,1146151,Women’s Non-Domestic Work,2511,0.0021908108093959696,0.2571235283092187,bootstrap 11
women,2790499,Characterization,38786,0.013899306181439234,0.4259827476360432,bootstrap 11
women,2790499,Clothing/Makeup/Appearance ,3653,0.0013090848625998432,0.21396630867471222,bootstrap 11
women,2790499,Drugs and Addiction,10024,0.0035921890672600135,0.28496441927445243,bootstrap 11
women,2790499,Emotions,4731,0.0016953956980454033,0.23235177265229567,bootstrap 11
women,2790499,Explicit Reference to Defendant’s Gender ,4875,0.0017469993717969439,0.23803644256338333,bootstrap 11
women,2790499,Figurative/Metaphorical Language,5602,0.002007526252473124,0.2514118869958427,bootstrap 11
women,2790499,Gender and Gender Roles,20657,0.007402618671427583,0.36602737348155384,bootstrap 11
women,2790499,Immigration,6982,0.0025020614592587203,0.26377339813441414,bootstrap 11
women,2790499,Intimate Partner Relationships,5639,0.002020785529756506,0.24490521948262806,bootstrap 11
women,2790499,Mental Health/Mental Disability,26913,0.00964451160885562,0.37387466822939336,bootstrap 11
women,2790499,Parenting Language,83087,0.02977496139579337,0.48905374527068635,bootstrap 11
women,2790499,Racial Tropes,4847,0.0017369653241230334,0.23552275666181113,bootstrap 11
women,2790499,Religion ,3401,0.0012187784335346474,0.20794834948025603,bootstrap 11
women,2790499,Sexual Language,12761,0.00457301722738478,0.3161189375393869,bootstrap 11
women,2790499,Sexuality,496,0.00017774598736641724,0.10660720388733595,bootstrap 11
women,2790499,Socioeconomic Status/Spending/Poverty,5687,0.0020379867543403526,0.2496721614350658,bootstrap 11
women,2790499,Testimony re Gender-Based Violence ,8465,0.003033507627130488,0.2785644663727974,bootstrap 11
women,2790499,Women’s Non-Domestic Work,5620,0.0020139767116920666,0.24652819933664,bootstrap 11
men,1148150,Characterization,15668,0.013646300570482951,0.4238095905891719,bootstrap 12
men,1148150,Clothing/Makeup/Appearance ,1697,0.0014780298741453642,0.22686848404071597,bootstrap 12
men,1148150,Drugs and Addiction,6819,0.00593911945303314,0.36626532459118744,bootstrap 12
men,1148150,Emotions,2338,0.0020363192962591994,0.2531484435323109,bootstrap 12
men,1148150,Explicit Reference to Defendant’s Gender ,1724,0.0015015459652484432,0.22005302997178863,bootstrap 12
men,1148150,Figurative/Metaphorical Language,1518,0.001322126899795323,0.20621002114469913,bootstrap 12
men,1148150,Gender and Gender Roles,7599,0.0066184731960109745,0.3456870984642384,bootstrap 12
men,1148150,Immigration,2951,0.002570221660932805,0.2703233638869661,bootstrap 12
men,1148150,Intimate Partner Relationships,2719,0.002368157470713757,0.26809671793076634,bootstrap 12
men,1148150,Mental Health/Mental Disability,17424,0.015175717458520229,0.46898704459170687,bootstrap 12
men,1148150,Parenting Language,39859,0.03471584723250446,0.5264408972813175,bootstrap 12
men,1148150,Racial Tropes,2021,0.0017602229673823106,0.23837269181526924,bootstrap 12
men,1148150,Religion ,1616,0.0014074816008361277,0.2251960143265379,bootstrap 12
men,1148150,Sexual Language,5520,0.004807734181073902,0.3244631732044937,bootstrap 12
men,1148150,Sexuality,115,0.00010016112877237295,0.08199522712502927,bootstrap 12
men,1148150,Socioeconomic Status/Spending/Poverty,2134,0.0018586421634803816,0.23595304313539098,bootstrap 12
men,1148150,Testimony re Gender-Based Violence ,4109,0.003578800679353743,0.3060648115595679,bootstrap 12
men,1148150,Women’s Non-Domestic Work,2388,0.002079867613116753,0.2524673995133406,bootstrap 12
women,2791416,Characterization,38098,0.013648270268566205,0.4238401756848658,bootstrap 12
women,2791416,Clothing/Makeup/Appearance ,3708,0.0013283580806300458,0.2150751051827356,bootstrap 12
women,2791416,Drugs and Addiction,10326,0.0036991978264794643,0.2890603692714615,bootstrap 12
women,2791416,Emotions,4901,0.0017557397392577818,0.2350619814320823,bootstrap 12
women,2791416,Explicit Reference to Defendant’s Gender ,5031,0.0018023110851266883,0.24108651222743627,bootstrap 12
women,2791416,Figurative/Metaphorical Language,5289,0.0018947372946203646,0.24685827951502964,bootstrap 12
women,2791416,Gender and Gender Roles,20929,0.0074976284437719065,0.3679308649607426,bootstrap 12
women,2791416,Immigration,6617,0.0023704815047273496,0.25960710790202346,bootstrap 12
women,2791416,Intimate Partner Relationships,5290,0.0018950955357424331,0.23982903660571828,bootstrap 12
women,2791416,Mental Health/Mental Disability,27327,0.009789655142766251,0.3766777142294896,bootstrap 12
women,2791416,Parenting Language,84274,0.030190412321201857,0.490930776112503,bootstrap 12
women,2791416,Racial Tropes,4715,0.0016891068905530383,0.2335077106023392,bootstrap 12
women,2791416,Religion ,3266,0.0011700155046757631,0.20532183884945002,bootstrap 12
women,2791416,Sexual Language,12939,0.004635281878444488,0.31859082322388826,bootstrap 12
women,2791416,Sexuality,430,0.00015404368248946054,0.10168594151563948,bootstrap 12
women,2791416,Socioeconomic Status/Spending/Poverty,6171,0.002210705964284793,0.25733163649430263,bootstrap 12
women,2791416,Testimony re Gender-Based Violence ,7779,0.002786757688570962,0.27008113487036556,bootstrap 12
women,2791416,Women’s Non-Domestic Work,5409,0.0019377262292685862,0.24368773398550306,bootstrap 12
men,1145736,Characterization,15539,0.013562461160337111,0.42106100620266756,bootstrap 13
men,1145736,Clothing/Makeup/Appearance ,1708,0.0014907448138140025,0.2266226505567075,bootstrap 13
men,1145736,Drugs and Addiction,6455,0.005633933122464512,0.3609371551454062,bootstrap 13
men,1145736,Emotions,2276,0.00198649601653435,0.2513228241727304,bootstrap 13
men,1145736,Explicit Reference to Defendant’s Gender ,1895,0.0016539586780898916,0.23002776814506234,bootstrap 13
