gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,1917118,Clothing/Makeup/Appearance ,2468,0.001287349031202044,0.21516968647634876,bootstrap 700
women,1917118,Drugs and Addiction,11076,0.005777422151375137,0.3290147290844491,bootstrap 700
women,1917118,Emotions,3215,0.0016769964081501504,0.23944511103100527,bootstrap 700
women,1917118,Explicit Reference to Defendant’s Gender ,5802,0.003026417779187301,0.2897951426359141,bootstrap 700
women,1917118,Figurative/Metaphorical Language,3969,0.0020702950992062042,0.2551628607410517,bootstrap 700
women,1917118,Gender and Gender Roles,17446,0.009100117989607316,0.39087663996240746,bootstrap 700
women,1917118,Immigration,5048,0.002633119088131247,0.26600660856717406,bootstrap 700
women,1917118,Intimate Partner Relationships,5759,0.003003988278238481,0.28863396339804,bootstrap 700
women,1917118,Mental Health/Mental Disability,20732,0.010814149155138076,0.40704937682907555,bootstrap 700
women,1917118,Parenting Language,56597,0.029521917795357407,0.5025888646653421,bootstrap 700
women,1917118,Racial Tropes,3409,0.0017781899705704084,0.22439190567431797,bootstrap 700
women,1917118,Religion ,1846,0.0009629036918958561,0.1950502318662983,bootstrap 700
women,1917118,Sexual Language,11932,0.006223925705146997,0.353214358869661,bootstrap 700
women,1917118,Sexuality,132,6.88533517498662e-05,0.07652297917569652,bootstrap 700
women,1917118,Socioeconomic Status/Spending/Poverty,3751,0.0019565827455586982,0.24987694728088178,bootstrap 700
women,1917118,Testimony re Gender-Based Violence ,8309,0.004334109846133623,0.314879125756743,bootstrap 700
women,1917118,Women’s Non-Domestic Work,2706,0.001411493710872257,0.21547428549574674,bootstrap 700
men,794163,Characterization,11419,0.014378660300215448,0.4305343724491807,bootstrap 701
men,794163,Clothing/Makeup/Appearance ,1059,0.0013334793990654311,0.21792349781581902,bootstrap 701
men,794163,Drugs and Addiction,6779,0.008536031016302698,0.40277395969437957,bootstrap 701
men,794163,Emotions,719,0.0009053557015373418,0.17359538510350558,bootstrap 701
men,794163,Explicit Reference to Defendant’s Gender ,1211,0.0015248758756074006,0.2055612773085505,bootstrap 701
men,794163,Figurative/Metaphorical Language,964,0.0012138566012267003,0.19638197812686678,bootstrap 701
men,794163,Gender and Gender Roles,5288,0.00665858268390746,0.3333568211959114,bootstrap 701
men,794163,Immigration,2346,0.002954053512943816,0.2831782610124844,bootstrap 701
men,794163,Intimate Partner Relationships,1205,0.0015173207515333754,0.20522213451129165,bootstrap 701
men,794163,Mental Health/Mental Disability,6358,0.008005913143775271,0.3540348977529317,bootstrap 701
men,794163,Parenting Language,20420,0.025712605598598778,0.4690013526896116,bootstrap 701
men,794163,Racial Tropes,3400,0.004281236975280893,0.34647074413745954,bootstrap 701
men,794163,Religion ,611,0.00076936346820489,0.17678868770224845,bootstrap 701
men,794163,Sexual Language,3438,0.0043290860944163855,0.2973359672121685,bootstrap 701
men,794163,Sexuality,10,1.259187345670851e-05,0.03294355381215391,bootstrap 701
men,794163,Socioeconomic Status/Spending/Poverty,1234,0.0015538371845578301,0.22073367158338722,bootstrap 701
men,794163,Testimony re Gender-Based Violence ,2905,0.003657939239173822,0.2928589975310509,bootstrap 701
men,794163,Women’s Non-Domestic Work,1813,0.0022829066577012527,0.27290278868867246,bootstrap 701
women,1917643,Characterization,27046,0.014103772182830694,0.426399081169357,bootstrap 701
women,1917643,Clothing/Makeup/Appearance ,2421,0.0012624873347124568,0.21204323466462405,bootstrap 701
women,1917643,Drugs and Addiction,10781,0.005622005764368029,0.3268729899937519,bootstrap 701
women,1917643,Emotions,3527,0.0018392370216979907,0.24742717992328175,bootstrap 701
women,1917643,Explicit Reference to Defendant’s Gender ,5841,0.0030459266922988272,0.2905251834950341,bootstrap 701
women,1917643,Figurative/Metaphorical Language,3887,0.002026967480391293,0.25377061294192493,bootstrap 701
women,1917643,Gender and Gender Roles,17907,0.00933802589950267,0.3947716753289292,bootstrap 701
women,1917643,Immigration,5099,0.0026589933579920766,0.26866392642930875,bootstrap 701
women,1917643,Intimate Partner Relationships,5816,0.00303288985488957,0.29014415151556994,bootstrap 701
women,1917643,Mental Health/Mental Disability,20079,0.010470666333618928,0.4048813722623004,bootstrap 701
women,1917643,Parenting Language,56484,0.029454908968979107,0.5019724631660673,bootstrap 701
women,1917643,Racial Tropes,3435,0.0017912614600319246,0.22411009824974853,bootstrap 701
women,1917643,Religion ,1706,0.000889633784807704,0.19010534399083592,bootstrap 701
women,1917643,Sexual Language,11503,0.005998509628747374,0.35000239444991127,bootstrap 701
women,1917643,Sexuality,116,6.049092557895291e-05,0.07220551781304044,bootstrap 701
women,1917643,Socioeconomic Status/Spending/Poverty,3800,0.001981599286207078,0.24927214489658062,bootstrap 701
women,1917643,Testimony re Gender-Based Violence ,7878,0.004108168204405095,0.31035906604932484,bootstrap 701
women,1917643,Women’s Non-Domestic Work,2686,0.001400677811250582,0.2137632386504072,bootstrap 701
men,798156,Characterization,12052,0.01509980505064173,0.44165633579919866,bootstrap 702
men,798156,Clothing/Makeup/Appearance ,898,0.0011250933401490435,0.20313150080732434,bootstrap 702
men,798156,Drugs and Addiction,7007,0.008778985561719764,0.4076046895750705,bootstrap 702
men,798156,Emotions,748,0.0009371601541553281,0.17763136881931077,bootstrap 702
men,798156,Explicit Reference to Defendant’s Gender ,1187,0.001487177945163602,0.20333826551986597,bootstrap 702
men,798156,Figurative/Metaphorical Language,941,0.0011789675201339085,0.19344592643079428,bootstrap 702
men,798156,Gender and Gender Roles,5501,0.006892136374342861,0.3416746913221811,bootstrap 702
men,798156,Immigration,2538,0.0031798295070136666,0.2926464521112741,bootstrap 702
men,798156,Intimate Partner Relationships,1347,0.0016876400102235653,0.2164869606418192,bootstrap 702
men,798156,Mental Health/Mental Disability,6978,0.008742651812427647,0.36942736365044887,bootstrap 702
men,798156,Parenting Language,19740,0.024732007276772962,0.4610045252397176,bootstrap 702
men,798156,Racial Tropes,3254,0.004076897248157002,0.3375836389945861,bootstrap 702
men,798156,Religion ,638,0.0007993424844266034,0.18021675360989522,bootstrap 702
men,798156,Sexual Language,3493,0.004376337457840322,0.2983933304629229,bootstrap 702
men,798156,Sexuality,18,2.255198231924586e-05,0.042895124236507265,bootstrap 702
men,798156,Socioeconomic Status/Spending/Poverty,1127,0.001412004670766116,0.21147268841982902,bootstrap 702
men,798156,Testimony re Gender-Based Violence ,3313,0.004150817634647863,0.3086503363472328,bootstrap 702
men,798156,Women’s Non-Domestic Work,1773,0.0022213702584457174,0.2683072422092909,bootstrap 702
women,1914075,Characterization,26272,0.013725689954677846,0.4210812341397861,bootstrap 702
women,1914075,Clothing/Makeup/Appearance ,2288,0.0011953554589031255,0.20937823518277043,bootstrap 702
women,1914075,Drugs and Addiction,10720,0.005600616485769889,0.3255629101030044,bootstrap 702
women,1914075,Emotions,3360,0.0017554171074801144,0.243110053073459,bootstrap 702
women,1914075,Explicit Reference to Defendant’s Gender ,5805,0.003032796520512519,0.29037504035188755,bootstrap 702
women,1914075,Figurative/Metaphorical Language,3924,0.0020500764076642765,0.25509015187157463,bootstrap 702
women,1914075,Gender and Gender Roles,16992,0.008877395086399436,0.3877739708199581,bootstrap 702
women,1914075,Immigration,5063,0.0026451419092773276,0.2669106076756849,bootstrap 702
women,1914075,Intimate Partner Relationships,5666,0.0029601765866018835,0.28671515312076706,bootstrap 702
women,1914075,Mental Health/Mental Disability,19619,0.01024985959275368,0.40000592809188557,bootstrap 702
women,1914075,Parenting Language,56644,0.029593406736935595,0.5042814434205432,bootstrap 702
women,1914075,Racial Tropes,3638,0.0019006569753013858,0.2304986463928474,bootstrap 702
women,1914075,Religion ,1678,0.0008766636626046523,0.1887318586572366,bootstrap 702
women,1914075,Sexual Language,11579,0.006049397228426263,0.35082437633326174,bootstrap 702
women,1914075,Sexuality,144,7.523216174914777e-05,0.07834609221774434,bootstrap 702
women,1914075,Socioeconomic Status/Spending/Poverty,3768,0.0019685748991026997,0.24969634850322486,bootstrap 702
women,1914075,Testimony re Gender-Based Violence ,8046,0.004203597037733631,0.31060644762607037,bootstrap 702
women,1914075,Women’s Non-Domestic Work,2813,0.0014696393819468934,0.21823646061391172,bootstrap 702
men,797934,Characterization,12097,0.01516040173748706,0.4421915586951802,bootstrap 703
men,797934,Clothing/Makeup/Appearance ,882,0.0011053545781981968,0.2008025405092352,bootstrap 703
men,797934,Drugs and Addiction,6921,0.008673649700351158,0.4007511575992704,bootstrap 703
men,797934,Emotions,735,0.0009211288151651641,0.17557382355580162,bootstrap 703
men,797934,Explicit Reference to Defendant’s Gender ,1236,0.001549000293257337,0.2056351645149132,bootstrap 703
men,797934,Figurative/Metaphorical Language,996,0.0012482235372850386,0.19874581839192362,bootstrap 703
men,797934,Gender and Gender Roles,5542,0.006945436589993658,0.3407192121432556,bootstrap 703
men,797934,Immigration,2417,0.0030290725799376893,0.28689229063816474,bootstrap 703
men,797934,Intimate Partner Relationships,1441,0.0018059137723170087,0.22205159511199055,bootstrap 703
men,797934,Mental Health/Mental Disability,7088,0.008882940193048548,0.3678126686226816,bootstrap 703
men,797934,Parenting Language,19116,0.02395686861319357,0.4547838047957119,bootstrap 703
men,797934,Racial Tropes,3237,0.004056726496176375,0.33759956803146457,bootstrap 703
men,797934,Religion ,668,0.0008371619707895641,0.18280175942414084,bootstrap 703
men,797934,Sexual Language,3693,0.004628202332523743,0.30517517808396005,bootstrap 703
men,797934,Sexuality,14,1.7545310765050743e-05,0.0384526799842205,bootstrap 703
men,797934,Socioeconomic Status/Spending/Poverty,1082,0.001356001874841779,0.2080787111928406,bootstrap 703
men,797934,Testimony re Gender-Based Violence ,2775,0.003477731240929701,0.2853519390669683,bootstrap 703
men,797934,Women’s Non-Domestic Work,2072,0.00259670599322751,0.28537200060214013,bootstrap 703
women,1918304,Characterization,26396,0.013760071396400153,0.4212747567393159,bootstrap 703
women,1918304,Clothing/Makeup/Appearance ,2361,0.001230774684304469,0.21188863990317347,bootstrap 703
women,1918304,Drugs and Addiction,11703,0.006100701452950105,0.33609630089513975,bootstrap 703
women,1918304,Emotions,3452,0.0017995062305036116,0.2454009616484563,bootstrap 703
women,1918304,Explicit Reference to Defendant’s Gender ,6112,0.0031861477638580747,0.29492024739480144,bootstrap 703
women,1918304,Figurative/Metaphorical Language,3918,0.0020424291457454085,0.25422913259564084,bootstrap 703
women,1918304,Gender and Gender Roles,17618,0.009184154336330425,0.39180180654210145,bootstrap 703
women,1918304,Immigration,5021,0.002617416217658932,0.26668613218047815,bootstrap 703
women,1918304,Intimate Partner Relationships,5904,0.00307771865147547,0.2898810665151943,bootstrap 703
women,1918304,Mental Health/Mental Disability,20898,0.010893998031594574,0.4073258390654486,bootstrap 703
women,1918304,Parenting Language,56829,0.029624605901879993,0.505727134399697,bootstrap 703
women,1918304,Racial Tropes,3573,0.0018625827814569536,0.22875563968521456,bootstrap 703
women,1918304,Religion ,1786,0.000931030743823711,0.19277807382853981,bootstrap 703
women,1918304,Sexual Language,11784,0.006142926251522178,0.35158528405763545,bootstrap 703
women,1918304,Sexuality,126,6.568302000100088e-05,0.07439994894845091,bootstrap 703
women,1918304,Socioeconomic Status/Spending/Poverty,3709,0.0019334787395532721,0.248466135184888,bootstrap 703
women,1918304,Testimony re Gender-Based Violence ,8063,0.0042031919862545244,0.3137057170417189,bootstrap 703
women,1918304,Women’s Non-Domestic Work,2968,0.001547200026690243,0.22027905355848648,bootstrap 703
men,798912,Characterization,11746,0.01470249539373548,0.4367340236981959,bootstrap 704
men,798912,Clothing/Makeup/Appearance ,892,0.001116518465112553,0.20012571293931306,bootstrap 704
men,798912,Drugs and Addiction,6833,0.008552881919410397,0.4019933858999839,bootstrap 704
men,798912,Emotions,743,0.0009300148201554113,0.17768477635258312,bootstrap 704
men,798912,Explicit Reference to Defendant’s Gender ,1191,0.001490777457341985,0.20257462892470554,bootstrap 704
men,798912,Figurative/Metaphorical Language,944,0.0011816069855002803,0.19285230213327129,bootstrap 704
men,798912,Gender and Gender Roles,5317,0.006655301209645117,0.33384330090198483,bootstrap 704
men,798912,Immigration,2500,0.003129255787871505,0.29066604922832573,bootstrap 704
men,798912,Intimate Partner Relationships,1270,0.0015896619402387246,0.20840443481995496,bootstrap 704
men,798912,Mental Health/Mental Disability,6745,0.00844273211567732,0.36145704829364467,bootstrap 704
men,798912,Parenting Language,19818,0.024806236481614993,0.46214600159110175,bootstrap 704
men,798912,Racial Tropes,3418,0.004278318513177922,0.34491677412355537,bootstrap 704
men,798912,Religion ,748,0.0009362733317311543,0.1949436001646636,bootstrap 704
men,798912,Sexual Language,3451,0.004319624689577826,0.29511999596829325,bootstrap 704
men,798912,Sexuality,10,1.251702315148602e-05,0.031877509310995714,bootstrap 704
men,798912,Socioeconomic Status/Spending/Poverty,1207,0.0015108046943843626,0.21744482188824052,bootstrap 704
men,798912,Testimony re Gender-Based Violence ,2854,0.00357235840743411,0.2874134817874333,bootstrap 704
men,798912,Women’s Non-Domestic Work,1853,0.0023194043899703596,0.273179633732428,bootstrap 704
women,1918528,Characterization,26351,0.013735009340494379,0.4221200495333654,bootstrap 704
women,1918528,Clothing/Makeup/Appearance ,2521,0.0013140282549954966,0.2171062315230126,bootstrap 704
women,1918528,Drugs and Addiction,10992,0.005729392534276278,0.3290159547253705,bootstrap 704
women,1918528,Emotions,3275,0.001707037895720052,0.2407281435035926,bootstrap 704
women,1918528,Explicit Reference to Defendant’s Gender ,6001,0.003127918904493445,0.29343126505453493,bootstrap 704
women,1918528,Figurative/Metaphorical Language,4047,0.002109429729459252,0.25767413918941967,bootstrap 704
women,1918528,Gender and Gender Roles,17762,0.00925813957367315,0.3937500934308295,bootstrap 704
women,1918528,Immigration,5067,0.0026410873336224438,0.2670331364329838,bootstrap 704
women,1918528,Intimate Partner Relationships,6065,0.003161277812989959,0.2938907382909778,bootstrap 704
women,1918528,Mental Health/Mental Disability,20374,0.010619600026687126,0.4053864916485221,bootstrap 704
women,1918528,Parenting Language,56482,0.029440279214064117,0.5034655076343355,bootstrap 704
women,1918528,Racial Tropes,3584,0.0018680988758047836,0.22791750825120607,bootstrap 704
women,1918528,Religion ,1580,0.0008235480535076892,0.18283196549578698,bootstrap 704
women,1918528,Sexual Language,11963,0.006235509724121827,0.3545778557015549,bootstrap 704
women,1918528,Sexuality,156,8.131233946025286e-05,0.08124788822915818,bootstrap 704
women,1918528,Socioeconomic Status/Spending/Poverty,3865,0.0020145653334222905,0.25109356653136683,bootstrap 704
women,1918528,Testimony re Gender-Based Violence ,8322,0.004337700570437335,0.3167082732936725,bootstrap 704
women,1918528,Women’s Non-Domestic Work,2837,0.0014787378656970344,0.21812511734686738,bootstrap 704
men,799290,Characterization,11973,0.014979544345606726,0.43989840887866144,bootstrap 705
men,799290,Clothing/Makeup/Appearance ,912,0.0011410126487257442,0.20392477036727905,bootstrap 705
men,799290,Drugs and Addiction,6839,0.008556343755082636,0.4007038036654785,bootstrap 705
men,799290,Emotions,777,0.0009721127500656833,0.18051096683026482,bootstrap 705
men,799290,Explicit Reference to Defendant’s Gender ,1234,0.0015438701847890002,0.2054197160170743,bootstrap 705
men,799290,Figurative/Metaphorical Language,1070,0.0013386880856760376,0.20544810783058276,bootstrap 705
men,799290,Gender and Gender Roles,5343,0.0066846826558570735,0.3354923032847974,bootstrap 705
men,799290,Immigration,2348,0.0029376071263246127,0.28194051990846714,bootstrap 705
men,799290,Intimate Partner Relationships,1338,0.0016739856622752694,0.21464661876598037,bootstrap 705
men,799290,Mental Health/Mental Disability,6458,0.008079670707753131,0.3531490198101516,bootstrap 705
men,799290,Parenting Language,20568,0.025732837893630598,0.46898748303687016,bootstrap 705
men,799290,Racial Tropes,3459,0.0043275907367788915,0.34544929282747355,bootstrap 705
men,799290,Religion ,650,0.0008132217342891817,0.18095908807439454,bootstrap 705
men,799290,Sexual Language,3592,0.004493988414718063,0.3020593873744586,bootstrap 705
men,799290,Sexuality,4,5.004441441779579e-06,0.021427594170878195,bootstrap 705
men,799290,Socioeconomic Status/Spending/Poverty,1198,0.001498830211812984,0.2173274483856576,bootstrap 705
men,799290,Testimony re Gender-Based Violence ,3042,0.0038058777164733703,0.2953575010110068,bootstrap 705
men,799290,Women’s Non-Domestic Work,1998,0.0024997185001689,0.28152102951791064,bootstrap 705
women,1917145,Characterization,26409,0.013775170892133877,0.4218437191798004,bootstrap 705
women,1917145,Clothing/Makeup/Appearance ,2340,0.0012205649546591416,0.21091389918482822,bootstrap 705
women,1917145,Drugs and Addiction,11249,0.005867579134598583,0.33182479184125246,bootstrap 705
women,1917145,Emotions,3391,0.0017687759663457903,0.24349031243492877,bootstrap 705
women,1917145,Explicit Reference to Defendant’s Gender ,6091,0.003177120144798646,0.29468196253364515,bootstrap 705
women,1917145,Figurative/Metaphorical Language,3895,0.00203166687965699,0.253097990516364,bootstrap 705
women,1917145,Gender and Gender Roles,17467,0.00911094361668001,0.39167318841978055,bootstrap 705
women,1917145,Immigration,5172,0.0026977615151696924,0.2701857358504112,bootstrap 705
women,1917145,Intimate Partner Relationships,5854,0.003053498822467784,0.28989923083504904,bootstrap 705
women,1917145,Mental Health/Mental Disability,20790,0.01084425017408699,0.40912963518150586,bootstrap 705
women,1917145,Parenting Language,56568,0.029506375365452274,0.5021984191352254,bootstrap 705
women,1917145,Racial Tropes,3697,0.0019283883065704473,0.23059955314220018,bootstrap 705
women,1917145,Religion ,1737,0.0009060347548046705,0.19100658461093878,bootstrap 705
women,1917145,Sexual Language,11576,0.006038145262877873,0.3501290467832329,bootstrap 705
women,1917145,Sexuality,90,4.694480594842852e-05,0.06562803191461583,bootstrap 705
women,1917145,Socioeconomic Status/Spending/Poverty,3775,0.0019690738050590854,0.24909749440254825,bootstrap 705
women,1917145,Testimony re Gender-Based Violence ,8370,0.004365866953203853,0.31634125854617473,bootstrap 705
women,1917145,Women’s Non-Domestic Work,2890,0.0015074498798995381,0.21861840960834328,bootstrap 705
men,796335,Characterization,11768,0.014777700339681165,0.4375049898287192,bootstrap 706
men,796335,Clothing/Makeup/Appearance ,924,0.0011603156962835992,0.2044039552183609,bootstrap 706
men,796335,Drugs and Addiction,7108,0.008925891741540935,0.4050015299332429,bootstrap 706
men,796335,Emotions,750,0.0009418146885418825,0.1776440805525272,bootstrap 706
men,796335,Explicit Reference to Defendant’s Gender ,1167,0.0014654636553711692,0.20038332451112875,bootstrap 706
men,796335,Figurative/Metaphorical Language,994,0.0012482184005475083,0.19864199634055005,bootstrap 706
men,796335,Gender and Gender Roles,5246,0.006587679808120954,0.33175406073814806,bootstrap 706
men,796335,Immigration,2459,0.0030878964254993186,0.2891291681520266,bootstrap 706
men,796335,Intimate Partner Relationships,1227,0.0015408088304545197,0.20739860592064302,bootstrap 706
men,796335,Mental Health/Mental Disability,6562,0.008240250648282444,0.3587433812928172,bootstrap 706
men,796335,Parenting Language,19228,0.024145617108377756,0.4554893695676981,bootstrap 706
men,796335,Racial Tropes,3387,0.004253235133455141,0.3439643319936478,bootstrap 706
men,796335,Religion ,730,0.0009166996301807656,0.19119365725592494,bootstrap 706
men,796335,Sexual Language,3454,0.004337370578964883,0.29750139602004333,bootstrap 706
men,796335,Sexuality,24,3.013807003334024e-05,0.05161125772470221,bootstrap 706
men,796335,Socioeconomic Status/Spending/Poverty,1102,0.0013838397156975394,0.20967118367267903,bootstrap 706
men,796335,Testimony re Gender-Based Violence ,2891,0.003630381686099443,0.2902962260597079,bootstrap 706
men,796335,Women’s Non-Domestic Work,1931,0.0024248588847658337,0.27753851529152446,bootstrap 706
women,1914691,Characterization,26350,0.013762011729307758,0.42220225110445925,bootstrap 706
women,1914691,Clothing/Makeup/Appearance ,2442,0.001275401618329015,0.2143012446376439,bootstrap 706
women,1914691,Drugs and Addiction,11789,0.006157129270467141,0.3363721198075696,bootstrap 706
women,1914691,Emotions,3414,0.0017830553337327016,0.2444277000398035,bootstrap 706
women,1914691,Explicit Reference to Defendant’s Gender ,6096,0.0031838035484576884,0.29535694194579815,bootstrap 706
women,1914691,Figurative/Metaphorical Language,3925,0.0020499391285591253,0.25456357626912524,bootstrap 706
women,1914691,Gender and Gender Roles,17891,0.009344066483834727,0.39510994963303625,bootstrap 706
women,1914691,Immigration,5037,0.002630711691860462,0.2668684122745246,bootstrap 706
women,1914691,Intimate Partner Relationships,5686,0.00296966977961457,0.28792908240754866,bootstrap 706
women,1914691,Mental Health/Mental Disability,19997,0.010443982867209382,0.40387480518174984,bootstrap 706
women,1914691,Parenting Language,57131,0.02983823499457615,0.5063439857609112,bootstrap 706
women,1914691,Racial Tropes,3592,0.001876020726059714,0.22844019892162618,bootstrap 706
women,1914691,Religion ,1727,0.000901973216566015,0.1896517146202927,bootstrap 706
women,1914691,Sexual Language,11510,0.006011413852156824,0.3502386395140689,bootstrap 706
women,1914691,Sexuality,88,4.5960418678523065e-05,0.06373510591651319,bootstrap 706
women,1914691,Socioeconomic Status/Spending/Poverty,3749,0.001958018291202079,0.24940446483842293,bootstrap 706
women,1914691,Testimony re Gender-Based Violence ,8155,0.004259172890038132,0.3144328273109144,bootstrap 706
women,1914691,Women’s Non-Domestic Work,2921,0.0015255725336359757,0.22013872982393284,bootstrap 706
men,799204,Characterization,11935,0.014933608940896192,0.4400574490267676,bootstrap 707
men,799204,Clothing/Makeup/Appearance ,949,0.0011874314943368651,0.208021899671013,bootstrap 707
men,799204,Drugs and Addiction,7174,0.008976431549391645,0.4074110967973246,bootstrap 707
men,799204,Emotions,738,0.0009234188017076992,0.17524075680751747,bootstrap 707
men,799204,Explicit Reference to Defendant’s Gender ,1334,0.0016691608150109357,0.21467762345114286,bootstrap 707
men,799204,Figurative/Metaphorical Language,1005,0.001257501213707639,0.1992893335564771,bootstrap 707
men,799204,Gender and Gender Roles,5378,0.006729195549571824,0.3388087310569753,bootstrap 707
men,799204,Immigration,2349,0.0029391744786062125,0.2824543163993265,bootstrap 707
men,799204,Intimate Partner Relationships,1233,0.00154278507114579,0.2058034421096805,bootstrap 707
men,799204,Mental Health/Mental Disability,6814,0.00852598335343667,0.36240500095169936,bootstrap 707
men,799204,Parenting Language,19904,0.024904780256355074,0.46228633003765385,bootstrap 707
men,799204,Racial Tropes,3101,0.003880110710156606,0.33124875184245195,bootstrap 707
men,799204,Religion ,653,0.0008170629776627744,0.18018409195512086,bootstrap 707
men,799204,Sexual Language,3613,0.0045207481444036815,0.3039371399246879,bootstrap 707
men,799204,Sexuality,4,5.00497995505528e-06,0.020668647950211165,bootstrap 707
men,799204,Socioeconomic Status/Spending/Poverty,1163,0.0014551979219323227,0.215223477727435,bootstrap 707
men,799204,Testimony re Gender-Based Violence ,3324,0.004159138342650938,0.3080574965978538,bootstrap 707
men,799204,Women’s Non-Domestic Work,1947,0.0024361739931231573,0.2785542840138685,bootstrap 707
women,1916475,Characterization,26168,0.013654234988716263,0.42078541290957966,bootstrap 707
women,1916475,Clothing/Makeup/Appearance ,2303,0.0012016853859298975,0.20926671940323027,bootstrap 707
women,1916475,Drugs and Addiction,11501,0.0060011218513155665,0.3331173206219941,bootstrap 707
women,1916475,Emotions,3525,0.0018393143662192306,0.24732256678993209,bootstrap 707
women,1916475,Explicit Reference to Defendant’s Gender ,5796,0.0030243024302430243,0.28896836303113804,bootstrap 707
women,1916475,Figurative/Metaphorical Language,3935,0.002053248803141184,0.25465407932221407,bootstrap 707
women,1916475,Gender and Gender Roles,16812,0.008772355496419207,0.38683978255005624,bootstrap 707
women,1916475,Immigration,5108,0.002665310009261796,0.2689734398197856,bootstrap 707
women,1916475,Intimate Partner Relationships,6005,0.0031333568139422638,0.2932951267325588,bootstrap 707
women,1916475,Mental Health/Mental Disability,20537,0.010716028124551585,0.4062925549364284,bootstrap 707
women,1916475,Parenting Language,56744,0.029608526069998302,0.5040551873909095,bootstrap 707
women,1916475,Racial Tropes,3590,0.0018732308013410036,0.2301589337448703,bootstrap 707
women,1916475,Religion ,1836,0.0009580088443626972,0.19510726385725954,bootstrap 707
women,1916475,Sexual Language,11329,0.0059113737460702595,0.34755442742588805,bootstrap 707
women,1916475,Sexuality,128,6.678928762441462e-05,0.07550301640509657,bootstrap 707
women,1916475,Socioeconomic Status/Spending/Poverty,3669,0.001914452314796697,0.24686009313729973,bootstrap 707
women,1916475,Testimony re Gender-Based Violence ,8211,0.0042844284428442845,0.3126630395817314,bootstrap 707
women,1916475,Women’s Non-Domestic Work,2877,0.0015011935976206316,0.21866236574523712,bootstrap 707
men,799709,Characterization,11823,0.0147841277264605,0.43671590174480174,bootstrap 708
men,799709,Clothing/Makeup/Appearance ,906,0.001132912096775202,0.20187196415074526,bootstrap 708
men,799709,Drugs and Addiction,6944,0.008683158498903977,0.40145024622721953,bootstrap 708
men,799709,Emotions,742,0.0009278375008909491,0.17587204986004565,bootstrap 708
men,799709,Explicit Reference to Defendant’s Gender ,1168,0.0014605312682488254,0.20022156909918298,bootstrap 708
men,799709,Figurative/Metaphorical Language,932,0.0011654239229519738,0.19208576089412813,bootstrap 708
men,799709,Gender and Gender Roles,5151,0.0064410929475596755,0.32995521030639713,bootstrap 708
men,799709,Immigration,2292,0.002866042522967729,0.2803959383889628,bootstrap 708
men,799709,Intimate Partner Relationships,1264,0.0015805749341322906,0.20825467538324932,bootstrap 708
men,799709,Mental Health/Mental Disability,6586,0.008235495661546887,0.3550402316704485,bootstrap 708
men,799709,Parenting Language,19221,0.02403499272860503,0.4548296354483613,bootstrap 708
men,799709,Racial Tropes,3254,0.004068980091508286,0.339590151356507,bootstrap 708
men,799709,Religion ,576,0.0007202619953007907,0.16991293998492873,bootstrap 708
men,799709,Sexual Language,3486,0.004359085617393327,0.29817314312308546,bootstrap 708
men,799709,Sexuality,20,2.500909705905523e-05,0.04779991829813729,bootstrap 708
men,799709,Socioeconomic Status/Spending/Poverty,1219,0.0015243044657494164,0.22066584288958163,bootstrap 708
men,799709,Testimony re Gender-Based Violence ,2855,0.0035700486051801344,0.2890537716174366,bootstrap 708
men,799709,Women’s Non-Domestic Work,1750,0.0021882959926673327,0.26668892697470176,bootstrap 708
women,1919005,Characterization,26690,0.013908249327125255,0.4235818926655932,bootstrap 708
women,1919005,Clothing/Makeup/Appearance ,2480,0.0012923363930787048,0.2156084059999252,bootstrap 708
women,1919005,Drugs and Addiction,11600,0.00604479925794878,0.33495294904055023,bootstrap 708
women,1919005,Emotions,3496,0.001821777431533529,0.24643848116112443,bootstrap 708
women,1919005,Explicit Reference to Defendant’s Gender ,6082,0.0031693507833486624,0.29494469265695145,bootstrap 708
women,1919005,Figurative/Metaphorical Language,3980,0.002073991469537599,0.2562457616474107,bootstrap 708
women,1919005,Gender and Gender Roles,17496,0.00911722481181654,0.39256044693055975,bootstrap 708
women,1919005,Immigration,4969,0.002589362716616163,0.26651818611574535,bootstrap 708
women,1919005,Intimate Partner Relationships,5992,0.003122451478761129,0.29270831810939846,bootstrap 708
women,1919005,Mental Health/Mental Disability,21148,0.011020294371301795,0.4107043423268587,bootstrap 708
women,1919005,Parenting Language,57154,0.029783142826621086,0.5063047699333965,bootstrap 708
women,1919005,Racial Tropes,3405,0.0017743570235616893,0.2242501845009762,bootstrap 708
women,1919005,Religion ,1848,0.0009629990541973575,0.19646904534981258,bootstrap 708
women,1919005,Sexual Language,11537,0.006011969744737508,0.3501702263957408,bootstrap 708
women,1919005,Sexuality,76,3.960385720725064e-05,0.060151559479994225,bootstrap 708
women,1919005,Socioeconomic Status/Spending/Poverty,3570,0.001860339081972168,0.24377844774434348,bootstrap 708
women,1919005,Testimony re Gender-Based Violence ,8004,0.004170911487984659,0.3124331179015854,bootstrap 708
women,1919005,Women’s Non-Domestic Work,2809,0.0014637794065153558,0.21811712665652813,bootstrap 708
men,795110,Characterization,11942,0.015019305504898692,0.4396852922248647,bootstrap 709
