gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,5703213,Religion ,5835,0.001023107500982341,0.19738142335306322,bootstrap 931
men,5703213,Sexual Language,21654,0.003796807168169942,0.27607702061588824,bootstrap 931
men,5703213,Sexuality,531,9.310541268579658e-05,0.0771393313566198,bootstrap 931
men,5703213,Socioeconomic Status/Spending/Poverty,16011,0.0028073649011530867,0.273270413500646,bootstrap 931
men,5703213,Testimony re Gender-Based Violence ,19418,0.0034047474642802224,0.2963387526076278,bootstrap 931
men,5703213,Women’s Non-Domestic Work,9779,0.0017146475153566945,0.2346403641335699,bootstrap 931
women,6358026,Characterization,94759,0.014903839650860189,0.4423466292359922,bootstrap 931
women,6358026,Clothing/Makeup/Appearance ,10750,0.0016907763510246733,0.23837308918085046,bootstrap 931
women,6358026,Drugs and Addiction,35235,0.00554181439333529,0.33733461318860525,bootstrap 931
women,6358026,Emotions,10756,0.0016917200401508267,0.23968410158413384,bootstrap 931
women,6358026,Explicit Reference to Defendant’s Gender ,14538,0.0022865587526694603,0.2732571900892256,bootstrap 931
women,6358026,Figurative/Metaphorical Language,9853,0.0015496948266647541,0.22293016966082427,bootstrap 931
women,6358026,Gender and Gender Roles,45237,0.007114944166632851,0.36825667235466303,bootstrap 931
women,6358026,Immigration,15393,0.002421034453146307,0.25939238903591083,bootstrap 931
women,6358026,Intimate Partner Relationships,12950,0.0020367956972808855,0.2565384051245478,bootstrap 931
women,6358026,Mental Health/Mental Disability,51117,0.008039759510263091,0.3667101927610544,bootstrap 931
women,6358026,Parenting Language,143792,0.022615824471306032,0.4813889675438332,bootstrap 931
women,6358026,Racial Tropes,11205,0.001762339443091299,0.22644403693003295,bootstrap 931
women,6358026,Religion ,6792,0.0010682560908055424,0.20168951930243945,bootstrap 931
women,6358026,Sexual Language,47446,0.007462379046578293,0.3870433781059486,bootstrap 931
women,6358026,Sexuality,1504,0.0002365514076224287,0.12295640979720805,bootstrap 931
women,6358026,Socioeconomic Status/Spending/Poverty,18901,0.0029727780289039397,0.28120589604030677,bootstrap 931
women,6358026,Testimony re Gender-Based Violence ,18379,0.002890677074928602,0.27305226600356886,bootstrap 931
women,6358026,Women’s Non-Domestic Work,11159,0.0017551044931241237,0.23739238611609748,bootstrap 931
men,5700459,Characterization,72871,0.012783356568304411,0.4072507966394238,bootstrap 932
men,5700459,Clothing/Makeup/Appearance ,7545,0.001323577627696296,0.21143744898390754,bootstrap 932
men,5700459,Drugs and Addiction,30203,0.005298345273599898,0.32893518054594134,bootstrap 932
men,5700459,Emotions,7081,0.0012421806735212024,0.20524710363627588,bootstrap 932
men,5700459,Explicit Reference to Defendant’s Gender ,5787,0.001015181409076006,0.1815814888721523,bootstrap 932
men,5700459,Figurative/Metaphorical Language,11552,0.002026503479807503,0.25354014444209766,bootstrap 932
men,5700459,Gender and Gender Roles,33418,0.00586233494530879,0.33329398672558935,bootstrap 932
men,5700459,Immigration,15557,0.0027290784829783004,0.2756988989910559,bootstrap 932
men,5700459,Intimate Partner Relationships,7484,0.0013128767350137946,0.20606538327170684,bootstrap 932
men,5700459,Mental Health/Mental Disability,49220,0.008634392423487302,0.3806048116062424,bootstrap 932
men,5700459,Parenting Language,113005,0.0198238422555096,0.4482917078514047,bootstrap 932
men,5700459,Racial Tropes,15893,0.002788021104967161,0.28551022770539214,bootstrap 932
men,5700459,Religion ,6116,0.0010728960597734323,0.20158288536238886,bootstrap 932
men,5700459,Sexual Language,21217,0.0037219809843382786,0.2740692415611704,bootstrap 932
men,5700459,Sexuality,594,0.00010420213530173623,0.08149655340855985,bootstrap 932
men,5700459,Socioeconomic Status/Spending/Poverty,15189,0.0026645222779428817,0.26700109867025473,bootstrap 932
men,5700459,Testimony re Gender-Based Violence ,18945,0.003323416588032648,0.2924987639277018,bootstrap 932
men,5700459,Women’s Non-Domestic Work,10137,0.0017782778544675089,0.2381225771603097,bootstrap 932
women,6354221,Characterization,96103,0.015124277232409764,0.44297254081007176,bootstrap 932
women,6354221,Clothing/Makeup/Appearance ,10544,0.001659369417588718,0.23674386983550869,bootstrap 932
women,6354221,Drugs and Addiction,36220,0.005700147980373991,0.34117976213981416,bootstrap 932
women,6354221,Emotions,10796,0.0016990280948679627,0.2400407270044879,bootstrap 932
women,6354221,Explicit Reference to Defendant’s Gender ,14468,0.002276911678079815,0.27193983960590784,bootstrap 932
women,6354221,Figurative/Metaphorical Language,10109,0.0015909109865709739,0.22464460698702862,bootstrap 932
women,6354221,Gender and Gender Roles,45151,0.007105670388234844,0.3669396928011802,bootstrap 932
women,6354221,Immigration,15372,0.0024191793140339313,0.25957391610616337,bootstrap 932
women,6354221,Intimate Partner Relationships,13014,0.0020480874052067125,0.25737556227536085,bootstrap 932
women,6354221,Mental Health/Mental Disability,52768,0.008304401121711064,0.37326093711164143,bootstrap 932
women,6354221,Parenting Language,147445,0.02320426060094542,0.48500995888726317,bootstrap 932
women,6354221,Racial Tropes,11256,0.0017714209184729332,0.22758022704001846,bootstrap 932
women,6354221,Religion ,6716,0.001056935224632571,0.20007785280866616,bootstrap 932
women,6354221,Sexual Language,47019,0.00739964820235242,0.3864370511115031,bootstrap 932
women,6354221,Sexuality,1462,0.0002300832785010153,0.12109980993580104,bootstrap 932
women,6354221,Socioeconomic Status/Spending/Poverty,19182,0.0030187807443272747,0.2841967820612313,bootstrap 932
women,6354221,Testimony re Gender-Based Violence ,19016,0.00299265637754809,0.27756203958856696,bootstrap 932
women,6354221,Women’s Non-Domestic Work,11208,0.001763866884705458,0.23715575472415548,bootstrap 932
men,5692585,Characterization,71241,0.012514701141924099,0.4044954514530354,bootstrap 933
men,5692585,Clothing/Makeup/Appearance ,7617,0.001338056436574948,0.21268999104259145,bootstrap 933
men,5692585,Drugs and Addiction,30354,0.005332199694866216,0.33025729228393264,bootstrap 933
men,5692585,Emotions,7212,0.0012669112538504037,0.20769062329706822,bootstrap 933
men,5692585,Explicit Reference to Defendant’s Gender ,5475,0.0009617774701651359,0.1778318196878222,bootstrap 933
men,5692585,Figurative/Metaphorical Language,10869,0.001909325903785363,0.24738535241580226,bootstrap 933
men,5692585,Gender and Gender Roles,32072,0.005633995803312555,0.32822469401489335,bootstrap 933
men,5692585,Immigration,15668,0.0027523524022917533,0.27720121837195577,bootstrap 933
men,5692585,Intimate Partner Relationships,7716,0.0013554474812409478,0.20954720940013344,bootstrap 933
men,5692585,Mental Health/Mental Disability,49517,0.008698508674003111,0.38356637342656774,bootstrap 933
men,5692585,Parenting Language,112120,0.019695797252039276,0.4489840242194192,bootstrap 933
men,5692585,Racial Tropes,16382,0.0028777787244283573,0.28862739521703534,bootstrap 933
men,5692585,Religion ,6148,0.0010800014404703663,0.20125683593874263,bootstrap 933
men,5692585,Sexual Language,21231,0.0037295885788266665,0.27465752311776964,bootstrap 933
men,5692585,Sexuality,560,9.837358598949335e-05,0.07890658756802028,bootstrap 933
men,5692585,Socioeconomic Status/Spending/Poverty,15468,0.002717218978724077,0.26931275289883494,bootstrap 933
men,5692585,Testimony re Gender-Based Violence ,18608,0.0032688137287365934,0.29084188567835245,bootstrap 933
men,5692585,Women’s Non-Domestic Work,10401,0.0018271136926370007,0.24084463539647324,bootstrap 933
women,6348158,Characterization,95156,0.014989544998722465,0.44268787396232284,bootstrap 933
women,6348158,Clothing/Makeup/Appearance ,10402,0.0016385855550539227,0.23536636395753444,bootstrap 933
women,6348158,Drugs and Addiction,35742,0.005630294646100491,0.33936322205423636,bootstrap 933
women,6348158,Emotions,10439,0.0016444140174204864,0.23661887097231937,bootstrap 933
women,6348158,Explicit Reference to Defendant’s Gender ,14055,0.0022140280692446532,0.26981353629730315,bootstrap 933
women,6348158,Figurative/Metaphorical Language,10138,0.0015969986884384415,0.2262487711546363,bootstrap 933
women,6348158,Gender and Gender Roles,44848,0.007064726492314779,0.36754512692327074,bootstrap 933
women,6348158,Immigration,15031,0.002367773454914008,0.2571065785876365,bootstrap 933
women,6348158,Intimate Partner Relationships,12665,0.0019950669154737487,0.2542255921027203,bootstrap 933
women,6348158,Mental Health/Mental Disability,50645,0.007977904771746386,0.3673352027129301,bootstrap 933
women,6348158,Parenting Language,143920,0.022671143345833547,0.4817046261183526,bootstrap 933
women,6348158,Racial Tropes,11478,0.0018080835417139901,0.22878002216876497,bootstrap 933
women,6348158,Religion ,7063,0.0011126062079740296,0.20427217480806306,bootstrap 933
women,6348158,Sexual Language,46579,0.007337404015464013,0.3852407792374886,bootstrap 933
women,6348158,Sexuality,1552,0.00024448036737585927,0.12439301818828893,bootstrap 933
women,6348158,Socioeconomic Status/Spending/Poverty,19073,0.0030044935869586106,0.28319151723312375,bootstrap 933
women,6348158,Testimony re Gender-Based Violence ,18808,0.0029627491943332225,0.2768912994453211,bootstrap 933
women,6348158,Women’s Non-Domestic Work,11184,0.001761770894801295,0.23649878100454055,bootstrap 933
men,5683560,Characterization,71409,0.012564132339589975,0.4046777552744556,bootstrap 934
men,5683560,Clothing/Makeup/Appearance ,7675,0.0013503860256599738,0.2130476256865911,bootstrap 934
men,5683560,Drugs and Addiction,30167,0.005307764851607091,0.33040831772845514,bootstrap 934
men,5683560,Emotions,7145,0.0012571346128130959,0.20640205621988172,bootstrap 934
men,5683560,Explicit Reference to Defendant’s Gender ,5627,0.0009900484907346804,0.17935433051906985,bootstrap 934
men,5683560,Figurative/Metaphorical Language,11079,0.0019493064206236937,0.25044902191561086,bootstrap 934
men,5683560,Gender and Gender Roles,32998,0.005805868153058998,0.3322862608209581,bootstrap 934
men,5683560,Immigration,15609,0.002746342081371535,0.2771938031325112,bootstrap 934
men,5683560,Intimate Partner Relationships,7584,0.0013343749340202268,0.20844978460645242,bootstrap 934
men,5683560,Mental Health/Mental Disability,47893,0.00842658474618021,0.37720421276693517,bootstrap 934
men,5683560,Parenting Language,113244,0.019924835842324178,0.4501128106184167,bootstrap 934
men,5683560,Racial Tropes,16085,0.0028300924068717496,0.28746537260188404,bootstrap 934
men,5683560,Religion ,6108,0.0010746785465447712,0.20131782916935495,bootstrap 934
men,5683560,Sexual Language,20770,0.003654399707225753,0.27290805576727856,bootstrap 934
men,5683560,Sexuality,439,7.724032120713074e-05,0.07157315524321659,bootstrap 934
men,5683560,Socioeconomic Status/Spending/Poverty,15579,0.0027410636995122777,0.2707531789307356,bootstrap 934
men,5683560,Testimony re Gender-Based Violence ,18230,0.003207496709808641,0.29005178895578654,bootstrap 934
men,5683560,Women’s Non-Domestic Work,10110,0.0017788146865696853,0.23773269074023357,bootstrap 934
women,6346312,Characterization,95779,0.015092072372111551,0.44352440380291147,bootstrap 934
women,6346312,Clothing/Makeup/Appearance ,10635,0.0016757764194385652,0.23733171007995543,bootstrap 934
women,6346312,Drugs and Addiction,35042,0.005521632091205097,0.33699919826932895,bootstrap 934
women,6346312,Emotions,10734,0.0016913760306773446,0.23941051085255383,bootstrap 934
women,6346312,Explicit Reference to Defendant’s Gender ,14564,0.0022948761422382008,0.27306325300629375,bootstrap 934
women,6346312,Figurative/Metaphorical Language,9678,0.0015249801774636987,0.22151920422035265,bootstrap 934
women,6346312,Gender and Gender Roles,44785,0.007056854437663953,0.36634003265391485,bootstrap 934
women,6346312,Immigration,14889,0.0023460869872139914,0.25619948750358423,bootstrap 934
women,6346312,Intimate Partner Relationships,12480,0.0019664964470703615,0.25305160495998213,bootstrap 934
women,6346312,Mental Health/Mental Disability,52533,0.008277720981886803,0.3738575277958201,bootstrap 934
women,6346312,Parenting Language,145366,0.022905586740771647,0.48260821253687014,bootstrap 934
women,6346312,Racial Tropes,11106,0.001749992751695788,0.22604939809180508,bootstrap 934
women,6346312,Religion ,6868,0.0010822033332114778,0.20202140291146303,bootstrap 934
women,6346312,Sexual Language,45818,0.007219626138771621,0.383588594989883,bootstrap 934
women,6346312,Sexuality,1309,0.00020626152637941533,0.11695996811680803,bootstrap 934
women,6346312,Socioeconomic Status/Spending/Poverty,18758,0.0029557324001719424,0.2811554823791962,bootstrap 934
women,6346312,Testimony re Gender-Based Violence ,17879,0.0028172267609912656,0.2718337280032692,bootstrap 934
women,6346312,Women’s Non-Domestic Work,11408,0.0017975794445655997,0.23898332502535863,bootstrap 934
men,5707100,Characterization,71250,0.01248444919486254,0.4042102314388629,bootstrap 935
men,5707100,Clothing/Makeup/Appearance ,7850,0.001375479665679592,0.21482424928771424,bootstrap 935
men,5707100,Drugs and Addiction,30916,0.005417112018363091,0.3330444929863476,bootstrap 935
men,5707100,Emotions,7576,0.0013274692926354891,0.21177182132389377,bootstrap 935
men,5707100,Explicit Reference to Defendant’s Gender ,5635,0.0009873666135164969,0.17961611526625748,bootstrap 935
men,5707100,Figurative/Metaphorical Language,11004,0.001928124616705507,0.24863409487087162,bootstrap 935
men,5707100,Gender and Gender Roles,32983,0.0057792924602687885,0.331753408786628,bootstrap 935
men,5707100,Immigration,15652,0.002742548755059487,0.27595472496610624,bootstrap 935
men,5707100,Intimate Partner Relationships,8026,0.0014063184454451473,0.21267555977049563,bootstrap 935
men,5707100,Mental Health/Mental Disability,50932,0.008924322335336686,0.3859769150737598,bootstrap 935
men,5707100,Parenting Language,115413,0.02022270505160239,0.45310609075527636,bootstrap 935
men,5707100,Racial Tropes,16201,0.0028387447214872704,0.2875926183612863,bootstrap 935
men,5707100,Religion ,6095,0.0010679679697219253,0.20042692975068296,bootstrap 935
men,5707100,Sexual Language,21875,0.0038329449282472707,0.27913158700266044,bootstrap 935
men,5707100,Sexuality,540,9.461898337158977e-05,0.0779228052298638,bootstrap 935
men,5707100,Socioeconomic Status/Spending/Poverty,15174,0.0026587934327416724,0.2681135606977959,bootstrap 935
men,5707100,Testimony re Gender-Based Violence ,18906,0.0033127157400431044,0.29258120776015917,bootstrap 935
men,5707100,Women’s Non-Domestic Work,9810,0.0017189115312505475,0.23545561058182654,bootstrap 935
women,6348132,Characterization,95035,0.01497054566603215,0.44263058973765324,bootstrap 935
women,6348132,Clothing/Makeup/Appearance ,10595,0.0016689949106288274,0.23663758352413108,bootstrap 935
women,6348132,Drugs and Addiction,35107,0.005530288280079872,0.3365055519542714,bootstrap 935
women,6348132,Emotions,10502,0.001654344931705894,0.23641169814752336,bootstrap 935
women,6348132,Explicit Reference to Defendant’s Gender ,14275,0.002248693001342757,0.2710635765533966,bootstrap 935
women,6348132,Figurative/Metaphorical Language,10012,0.0015771568707140936,0.2248695128553727,bootstrap 935
women,6348132,Gender and Gender Roles,44727,0.007045694702000525,0.36630257204414374,bootstrap 935
women,6348132,Immigration,15531,0.002446546480129903,0.26063779427060796,bootstrap 935
women,6348132,Intimate Partner Relationships,12803,0.0020168137650571853,0.25468809582964896,bootstrap 935
women,6348132,Mental Health/Mental Disability,52126,0.008211234422976712,0.37023539212246154,bootstrap 935
women,6348132,Parenting Language,144425,0.022750787160695462,0.4805941609887762,bootstrap 935
women,6348132,Racial Tropes,11208,0.0017655587501961207,0.22680658095853723,bootstrap 935
women,6348132,Religion ,7013,0.001104734432113258,0.20384774194425903,bootstrap 935
women,6348132,Sexual Language,45251,0.007128238669265226,0.3806569918851585,bootstrap 935
women,6348132,Sexuality,1461,0.0002301464430796335,0.12152834221830328,bootstrap 935
women,6348132,Socioeconomic Status/Spending/Poverty,18273,0.0028784845683738148,0.2789705986771421,bootstrap 935
women,6348132,Testimony re Gender-Based Violence ,18691,0.002944330710199473,0.27583389820910315,bootstrap 935
women,6348132,Women’s Non-Domestic Work,10854,0.001709794314295922,0.23483034454034818,bootstrap 935
men,5680386,Characterization,71195,0.012533479238910877,0.40466148182580824,bootstrap 936
men,5680386,Clothing/Makeup/Appearance ,7456,0.0013125868558932438,0.21112255288904894,bootstrap 936
men,5680386,Drugs and Addiction,30664,0.005398224698110304,0.3316429061170925,bootstrap 936
men,5680386,Emotions,7197,0.0012669913629109008,0.20695323707439964,bootstrap 936
men,5680386,Explicit Reference to Defendant’s Gender ,5529,0.0009733493463296332,0.17876992532031002,bootstrap 936
men,5680386,Figurative/Metaphorical Language,11319,0.001992646274390508,0.25245359040238957,bootstrap 936
men,5680386,Gender and Gender Roles,32695,0.005755770822616632,0.33203841177617505,bootstrap 936
men,5680386,Immigration,15420,0.002714604254006682,0.2752809457972355,bootstrap 936
men,5680386,Intimate Partner Relationships,7908,0.0013921589131442827,0.2114939135125984,bootstrap 936
men,5680386,Mental Health/Mental Disability,48047,0.008458404059160768,0.3784892660761624,bootstrap 936
men,5680386,Parenting Language,114030,0.020074340018442407,0.4512533324094058,bootstrap 936
men,5680386,Racial Tropes,15837,0.0027880147581519988,0.2857123810752377,bootstrap 936
men,5680386,Religion ,6219,0.001094819964699582,0.20333034071586525,bootstrap 936
men,5680386,Sexual Language,21381,0.00376400477009837,0.2766767349337153,bootstrap 936
men,5680386,Sexuality,528,9.29514297091782e-05,0.07735148968596854,bootstrap 936
men,5680386,Socioeconomic Status/Spending/Poverty,15759,0.002774283296944961,0.27259395763056304,bootstrap 936
men,5680386,Testimony re Gender-Based Violence ,18414,0.0032416811111075903,0.29025058203846227,bootstrap 936
men,5680386,Women’s Non-Domestic Work,10135,0.0017842097350426536,0.23911507532851528,bootstrap 936
women,6353066,Characterization,95311,0.015002362638763709,0.44272686294491015,bootstrap 936
women,6353066,Clothing/Makeup/Appearance ,10321,0.0016245699320611496,0.23487663090378735,bootstrap 936
women,6353066,Drugs and Addiction,35988,0.005664666477571616,0.3397288316377776,bootstrap 936
women,6353066,Emotions,10817,0.0017026424721543897,0.23990932453776032,bootstrap 936
women,6353066,Explicit Reference to Defendant’s Gender ,14070,0.0022146787078868692,0.26965933122736174,bootstrap 936
women,6353066,Figurative/Metaphorical Language,9804,0.0015431919013591232,0.22216539522520304,bootstrap 936
women,6353066,Gender and Gender Roles,43886,0.0069078457551047,0.36375409993418084,bootstrap 936
women,6353066,Immigration,15268,0.0024032490769023964,0.25901342884954043,bootstrap 936
women,6353066,Intimate Partner Relationships,12944,0.002037441449530038,0.25585625335245293,bootstrap 936
women,6353066,Mental Health/Mental Disability,51774,0.008149450989490744,0.3715125847402568,bootstrap 936
women,6353066,Parenting Language,145697,0.022933336439445142,0.4823179281439711,bootstrap 936
women,6353066,Racial Tropes,11160,0.0017566321520979004,0.22678897601203113,bootstrap 936
women,6353066,Religion ,6708,0.0010558681430351895,0.1996805101655494,bootstrap 936
women,6353066,Sexual Language,45550,0.007169766534772345,0.38185639347706496,bootstrap 936
women,6353066,Sexuality,1445,0.0002274492347474432,0.12099930755052421,bootstrap 936
women,6353066,Socioeconomic Status/Spending/Poverty,18454,0.0029047392235497004,0.27892946636997307,bootstrap 936
women,6353066,Testimony re Gender-Based Violence ,18573,0.0029234703369994896,0.2756368638220096,bootstrap 936
women,6353066,Women’s Non-Domestic Work,10873,0.00171145711377782,0.2341892823750051,bootstrap 936
men,5688509,Characterization,70848,0.012454581683882367,0.4037247239000401,bootstrap 937
men,5688509,Clothing/Makeup/Appearance ,7734,0.0013595829768398011,0.2140568954442339,bootstrap 937
men,5688509,Drugs and Addiction,29431,0.005173763458930978,0.3261268841891362,bootstrap 937
men,5688509,Emotions,7155,0.0012577988362152542,0.20633469188348635,bootstrap 937
men,5688509,Explicit Reference to Defendant’s Gender ,5466,0.000960884477813079,0.17780724962473485,bootstrap 937
men,5688509,Figurative/Metaphorical Language,11283,0.001983472294761246,0.2517102994196606,bootstrap 937
men,5688509,Gender and Gender Roles,32475,0.005708877317413052,0.32999894094094906,bootstrap 937
men,5688509,Immigration,15980,0.0028091719640418954,0.2792355421496192,bootstrap 937
men,5688509,Intimate Partner Relationships,7796,0.00137048214215711,0.20997714590761013,bootstrap 937
men,5688509,Mental Health/Mental Disability,47632,0.00837337165151712,0.37726607817086855,bootstrap 937
men,5688509,Parenting Language,115803,0.020357355503876323,0.4531197644948056,bootstrap 937
men,5688509,Racial Tropes,15969,0.0028072382411630185,0.2865570332120341,bootstrap 937
men,5688509,Religion ,6223,0.0010939597704776418,0.20246428306617265,bootstrap 937
men,5688509,Sexual Language,21667,0.0038089066924215115,0.27824750747412424,bootstrap 937
men,5688509,Sexuality,543,9.545559302094802e-05,0.07879917620107948,bootstrap 937
men,5688509,Socioeconomic Status/Spending/Poverty,15181,0.002668713365839801,0.2673620912651941,bootstrap 937
men,5688509,Testimony re Gender-Based Violence ,18918,0.0033256517656911505,0.2925346532709551,bootstrap 937
men,5688509,Women’s Non-Domestic Work,10037,0.001764434230481133,0.23757948757450004,bootstrap 937
women,6348917,Characterization,95194,0.014993738302138774,0.44297145042270075,bootstrap 937
women,6348917,Clothing/Makeup/Appearance ,10446,0.0016453199813448497,0.23547865646816654,bootstrap 937
women,6348917,Drugs and Addiction,35896,0.0056538776613397216,0.34092317169825587,bootstrap 937
women,6348917,Emotions,10797,0.0017006050008214,0.23992106768494975,bootstrap 937
women,6348917,Explicit Reference to Defendant’s Gender ,14022,0.002208565649858078,0.2695684316536239,bootstrap 937
women,6348917,Figurative/Metaphorical Language,9924,0.0015631012344310062,0.2234505716230792,bootstrap 937
women,6348917,Gender and Gender Roles,44837,0.007062149339800788,0.36703344459685355,bootstrap 937
women,6348917,Immigration,15187,0.0023920615122232656,0.2576722828340609,bootstrap 937
women,6348917,Intimate Partner Relationships,12986,0.0020453882134543575,0.2565211701705962,bootstrap 937
women,6348917,Mental Health/Mental Disability,51466,0.008106264422735406,0.37119999064991654,bootstrap 937
women,6348917,Parenting Language,146498,0.023074486562038848,0.48241227355234134,bootstrap 937
women,6348917,Racial Tropes,11108,0.0017495897331781152,0.22622445325572646,bootstrap 937
women,6348917,Religion ,7020,0.001105700389531002,0.2035478294205108,bootstrap 937
women,6348917,Sexual Language,45368,0.007145785651316594,0.3811150578798968,bootstrap 937
women,6348917,Sexuality,1349,0.00021247718311642757,0.11756475340818882,bootstrap 937
women,6348917,Socioeconomic Status/Spending/Poverty,19040,0.00299893666904135,0.283421316775923,bootstrap 937
women,6348917,Testimony re Gender-Based Violence ,19030,0.0029973615972613914,0.27772086099669685,bootstrap 937
women,6348917,Women’s Non-Domestic Work,11082,0.0017454945465502228,0.23630094156222198,bootstrap 937
men,5689831,Characterization,71845,0.012626912820433506,0.4054687893913707,bootstrap 938
men,5689831,Clothing/Makeup/Appearance ,7411,0.0013024991427689153,0.209833879308311,bootstrap 938
men,5689831,Drugs and Addiction,30214,0.005310175293431386,0.3300635706955906,bootstrap 938
men,5689831,Emotions,7123,0.0012518825251576014,0.20627647213553293,bootstrap 938
men,5689831,Explicit Reference to Defendant’s Gender ,5495,0.0009657580339380906,0.17772520182099844,bootstrap 938
men,5689831,Figurative/Metaphorical Language,10997,0.0019327463328875673,0.24891018546532193,bootstrap 938
men,5689831,Gender and Gender Roles,32393,0.005693139216261432,0.32968046462691614,bootstrap 938
men,5689831,Immigration,15576,0.0027375154024785625,0.2762080806524305,bootstrap 938
men,5689831,Intimate Partner Relationships,7793,0.0013696364619616998,0.2103792747966789,bootstrap 938
men,5689831,Mental Health/Mental Disability,46875,0.008238381772674795,0.3738538402594343,bootstrap 938
men,5689831,Parenting Language,112108,0.019703221413781884,0.4477512914807143,bootstrap 938
men,5689831,Racial Tropes,16293,0.002863529690073396,0.2888994314154147,bootstrap 938
men,5689831,Religion ,5817,0.0010223502244618512,0.19615579109423095,bootstrap 938
men,5689831,Sexual Language,21547,0.003786931457190908,0.2772747320209191,bootstrap 938
men,5689831,Sexuality,493,8.664580723047838e-05,0.07503946317162934,bootstrap 938
men,5689831,Socioeconomic Status/Spending/Poverty,15593,0.0027405031889347854,0.27069777908972364,bootstrap 938
men,5689831,Testimony re Gender-Based Violence ,18962,0.0033326121637004685,0.2928113265570837,bootstrap 938
men,5689831,Women’s Non-Domestic Work,9781,0.0017190317251953528,0.23598753725986174,bootstrap 938
women,6352546,Characterization,95852,0.015088753391160017,0.443236502894381,bootstrap 938
women,6352546,Clothing/Makeup/Appearance ,10616,0.0016711409881959138,0.23768043427823,bootstrap 938
women,6352546,Drugs and Addiction,35444,0.00557949521341522,0.3383300862361145,bootstrap 938
women,6352546,Emotions,10620,0.0016717706569932748,0.2383725573203838,bootstrap 938
women,6352546,Explicit Reference to Defendant’s Gender ,14339,0.002257205221339601,0.2717067166211803,bootstrap 938
women,6352546,Figurative/Metaphorical Language,10007,0.001575273913797712,0.22471562970286751,bootstrap 938
women,6352546,Gender and Gender Roles,44809,0.007053707285236502,0.36696616923675407,bootstrap 938
women,6352546,Immigration,15272,0.002404075468324039,0.258840447943567,bootstrap 938
women,6352546,Intimate Partner Relationships,12736,0.002004865450797208,0.2545323077313001,bootstrap 938
women,6352546,Mental Health/Mental Disability,52663,0.008290061968854692,0.37502461836945233,bootstrap 938
women,6352546,Parenting Language,146485,0.023059258445354034,0.4843852352438348,bootstrap 938
women,6352546,Racial Tropes,11059,0.001740876807503637,0.22525781216248264,bootstrap 938
women,6352546,Religion ,7254,0.0011419043640140505,0.2073080432026467,bootstrap 938
women,6352546,Sexual Language,45702,0.00719428084424733,0.38217323248148216,bootstrap 938
women,6352546,Sexuality,1407,0.00022148599947170787,0.11997453678778489,bootstrap 938
women,6352546,Socioeconomic Status/Spending/Poverty,18798,0.0029591285131977006,0.2812881586680658,bootstrap 938
women,6352546,Testimony re Gender-Based Violence ,19021,0.0029942325486505728,0.2775480932534638,bootstrap 938
women,6352546,Women’s Non-Domestic Work,10601,0.0016687797302058103,0.23251267366299797,bootstrap 938
men,5694983,Characterization,70755,0.012424093276485637,0.4026185194692516,bootstrap 939
men,5694983,Clothing/Makeup/Appearance ,7613,0.0013367906453803286,0.21214086133598342,bootstrap 939
men,5694983,Drugs and Addiction,30769,0.005402825609839397,0.33243363912621315,bootstrap 939
men,5694983,Emotions,7168,0.0012586516939558905,0.20638422077687113,bootstrap 939
men,5694983,Explicit Reference to Defendant’s Gender ,5567,0.0009775270619771825,0.1787195753028587,bootstrap 939
men,5694983,Figurative/Metaphorical Language,11509,0.0020209015549300146,0.2534609519277277,bootstrap 939
men,5694983,Gender and Gender Roles,32502,0.005707128537521534,0.32995015210745304,bootstrap 939
men,5694983,Immigration,15587,0.0027369704176465498,0.2768367935137465,bootstrap 939
men,5694983,Intimate Partner Relationships,7624,0.001338722170022281,0.2076103358185645,bootstrap 939
men,5694983,Mental Health/Mental Disability,48050,0.008437250822346616,0.37813118197581835,bootstrap 939
men,5694983,Parenting Language,111987,0.019664150007120303,0.44733293284154396,bootstrap 939
men,5694983,Racial Tropes,16089,0.0028251181785792865,0.2881026583790747,bootstrap 939
men,5694983,Religion ,5940,0.0010430233066542956,0.1996388252515309,bootstrap 939
men,5694983,Sexual Language,21365,0.0037515476341193643,0.27443258060870235,bootstrap 939
men,5694983,Sexuality,486,8.533827054444236e-05,0.07357568424023853,bootstrap 939
men,5694983,Socioeconomic Status/Spending/Poverty,15304,0.0026872775564035925,0.2687746045465103,bootstrap 939
men,5694983,Testimony re Gender-Based Violence ,18534,0.0032544434285405243,0.2902740986829859,bootstrap 939
men,5694983,Women’s Non-Domestic Work,9920,0.0017418840407425272,0.236775214032196,bootstrap 939
women,6356273,Characterization,96418,0.015168951994352666,0.444876212126953,bootstrap 939
women,6356273,Clothing/Makeup/Appearance ,10645,0.00167472353689025,0.23744563537003643,bootstrap 939
women,6356273,Drugs and Addiction,35388,0.005567413482712275,0.33745916481987653,bootstrap 939
women,6356273,Emotions,10815,0.0017014687695132036,0.2399582570100513,bootstrap 939
women,6356273,Explicit Reference to Defendant’s Gender ,14336,0.00225540973460391,0.2714691320408617,bootstrap 939
women,6356273,Figurative/Metaphorical Language,10015,0.0015756088512875392,0.22380134310155153,bootstrap 939
women,6356273,Gender and Gender Roles,44897,0.007063415935722081,0.3670683134148508,bootstrap 939
women,6356273,Immigration,14897,0.0023436690022596574,0.25617508952709883,bootstrap 939
